3142011,-3,197,CLT,ATL
3141600,-4,197,CLT,ATL
3142225,58,197,CLT,ATL
3141759,25,197,CLT,ATL
3141150,-5,197,CLT,ATL
3150800,-7,197,CLT,ATL
3150925,-5,197,CLT,ATL
3151310,-5,197,CLT,ATL
3152011,-3,197,CLT,ATL
3152225,4,197,CLT,ATL
3151150,-3,197,CLT,ATL
3160800,-8,197,CLT,ATL
3160925,-3,197,CLT,ATL
3161310,-5,197,CLT,ATL
3162011,1,197,CLT,ATL
3161600,-2,197,CLT,ATL
3162225,11,197,CLT,ATL
3161759,-4,197,CLT,ATL
3161150,54,197,CLT,ATL
3170800,1,197,CLT,ATL
3170925,0,197,CLT,ATL
3170030,4,197,CLT,ATL
3171310,1,197,CLT,ATL
3172011,77,197,CLT,ATL
3171600,6,197,CLT,ATL
3172225,74,197,CLT,ATL
3171759,15,197,CLT,ATL
3171150,0,197,CLT,ATL
3180800,-1,197,CLT,ATL
3180925,4,197,CLT,ATL
3181310,18,197,CLT,ATL
3182011,-3,197,CLT,ATL
3181600,61,197,CLT,ATL
3182225,15,197,CLT,ATL
3181759,82,197,CLT,ATL
3181150,70,197,CLT,ATL
3190800,-8,197,CLT,ATL
3190925,0,197,CLT,ATL
3191310,-2,197,CLT,ATL
3192011,5,197,CLT,ATL
3191600,-4,197,CLT,ATL
3192225,-11,197,CLT,ATL
3191759,1,197,CLT,ATL
3191150,-3,197,CLT,ATL
3200800,-7,197,CLT,ATL
3200925,1,197,CLT,ATL
3201310,12,197,CLT,ATL
3202011,21,197,CLT,ATL
3201600,-5,197,CLT,ATL
3202225,15,197,CLT,ATL
3201759,8,197,CLT,ATL
3201150,-6,197,CLT,ATL
3210800,-7,197,CLT,ATL
3210925,-5,197,CLT,ATL
3210030,-8,197,CLT,ATL
3211310,8,197,CLT,ATL
3212011,-5,197,CLT,ATL
3211600,22,197,CLT,ATL
3212225,-3,197,CLT,ATL
3211759,-7,197,CLT,ATL
3211150,-4,197,CLT,ATL
3220800,66,197,CLT,ATL
3220925,-1,197,CLT,ATL
3221310,-4,197,CLT,ATL
3222011,88,197,CLT,ATL
3222225,-6,197,CLT,ATL
3221150,-5,197,CLT,ATL
3230800,-8,197,CLT,ATL
3230925,-7,197,CLT,ATL
3231310,-3,197,CLT,ATL
3232011,3,197,CLT,ATL
3231600,-4,197,CLT,ATL
3232225,2,197,CLT,ATL
3231759,50,197,CLT,ATL
3231150,-4,197,CLT,ATL
3240800,-2,197,CLT,ATL
3240925,-3,197,CLT,ATL
3241310,0,197,CLT,ATL
3242011,84,197,CLT,ATL
3241600,-1,197,CLT,ATL
3242225,-6,197,CLT,ATL
3241759,-6,197,CLT,ATL
3241150,-3,197,CLT,ATL
3250800,-9,197,CLT,ATL
3250925,-3,197,CLT,ATL
3251310,-3,197,CLT,ATL
3252011,0,197,CLT,ATL
3251600,0,197,CLT,ATL
3252225,0,197,CLT,ATL
3251759,59,197,CLT,ATL
3251150,-5,197,CLT,ATL
3260800,-4,197,CLT,ATL
3260925,-3,197,CLT,ATL
3261310,-2,197,CLT,ATL
3262011,15,197,CLT,ATL
3261600,7,197,CLT,ATL
3262225,-5,197,CLT,ATL
3261759,-2,197,CLT,ATL
3261150,-2,197,CLT,ATL
3270800,-3,197,CLT,ATL
3270925,-1,197,CLT,ATL
3271310,0,197,CLT,ATL
3272011,-3,197,CLT,ATL
3271600,11,197,CLT,ATL
3272225,5,197,CLT,ATL
3271759,-2,197,CLT,ATL
3271150,-4,197,CLT,ATL
3280800,-7,197,CLT,ATL
3280925,1,197,CLT,ATL
3281310,16,197,CLT,ATL
3282011,1,197,CLT,ATL
3281600,-4,197,CLT,ATL
3282225,-2,197,CLT,ATL
3281759,-4,197,CLT,ATL
3281150,-4,197,CLT,ATL
3290800,-9,197,CLT,ATL
3290925,-1,197,CLT,ATL
3291310,17,197,CLT,ATL
3292011,-2,197,CLT,ATL
3291611,11,197,CLT,ATL
3292225,5,197,CLT,ATL
3291150,-1,197,CLT,ATL
3300800,-3,197,CLT,ATL
3300925,-4,197,CLT,ATL
3301310,0,197,CLT,ATL
3302011,63,197,CLT,ATL
3301600,27,197,CLT,ATL
3302225,-3,197,CLT,ATL
3301759,-2,197,CLT,ATL
3301150,0,197,CLT,ATL
3310800,4,197,CLT,ATL
3310925,-2,197,CLT,ATL
3311310,20,197,CLT,ATL
3312011,34,197,CLT,ATL
3311600,-2,197,CLT,ATL
3312225,7,197,CLT,ATL
3311759,12,197,CLT,ATL
3311150,-3,197,CLT,ATL
3011420,-4,388,CMH,ATL
3011238,-10,388,CMH,ATL
3011705,7,388,CMH,ATL
3010710,-5,388,CMH,ATL
3010820,-3,388,CMH,ATL
3011830,-4,388,CMH,ATL
3021421,12,388,CMH,ATL
3020940,-1,388,CMH,ATL
3021705,-1,388,CMH,ATL
3020820,-2,388,CMH,ATL
3021845,4,388,CMH,ATL
3020725,-3,388,CMH,ATL
3020600,-5,388,CMH,ATL
3031421,-6,388,CMH,ATL
3031234,-1,388,CMH,ATL
3030940,3,388,CMH,ATL
3031705,164,388,CMH,ATL
3030820,50,388,CMH,ATL
3031835,1,388,CMH,ATL
3030725,-4,388,CMH,ATL
3030600,-5,388,CMH,ATL
3041421,-7,388,CMH,ATL
3041234,-9,388,CMH,ATL
3040940,-5,388,CMH,ATL
3041705,-5,388,CMH,ATL
3040820,528,388,CMH,ATL
3041835,-4,388,CMH,ATL
3040725,0,388,CMH,ATL
3040600,-4,388,CMH,ATL
3051421,-6,388,CMH,ATL
3051234,-11,388,CMH,ATL
3050940,-7,388,CMH,ATL
3051705,-3,388,CMH,ATL
3050820,42,388,CMH,ATL
3051835,-3,388,CMH,ATL
3050725,-4,388,CMH,ATL
3050600,-7,388,CMH,ATL
3061421,-4,388,CMH,ATL
3061234,55,388,CMH,ATL
3060940,-10,388,CMH,ATL
3061705,16,388,CMH,ATL
3060820,-13,388,CMH,ATL
3061835,27,388,CMH,ATL
3060725,-4,388,CMH,ATL
3060600,-2,388,CMH,ATL
3071421,65,388,CMH,ATL
3071234,-3,388,CMH,ATL
3070940,6,388,CMH,ATL
3071705,-3,388,CMH,ATL
3070820,-4,388,CMH,ATL
3071835,-4,388,CMH,ATL
3070725,-4,388,CMH,ATL
3070600,-3,388,CMH,ATL
3081450,-4,388,CMH,ATL
3081240,-7,388,CMH,ATL
3081705,-4,388,CMH,ATL
3080820,-2,388,CMH,ATL
3081835,83,388,CMH,ATL
3080715,-2,388,CMH,ATL
3091421,-4,388,CMH,ATL
3091234,-6,388,CMH,ATL
3090940,-3,388,CMH,ATL
3091705,-2,388,CMH,ATL
3090820,-6,388,CMH,ATL
3091850,-3,388,CMH,ATL
3090725,0,388,CMH,ATL
3090600,-3,388,CMH,ATL
3101421,-5,388,CMH,ATL
3101234,3,388,CMH,ATL
3100940,-5,388,CMH,ATL
3101705,-1,388,CMH,ATL
3100820,-6,388,CMH,ATL
3101835,-3,388,CMH,ATL
3100725,-3,388,CMH,ATL
3100600,-3,388,CMH,ATL
3111421,-6,388,CMH,ATL
3111234,-6,388,CMH,ATL
3110940,-7,388,CMH,ATL
3111705,-5,388,CMH,ATL
3110820,-4,388,CMH,ATL
3111835,-5,388,CMH,ATL
3110725,0,388,CMH,ATL
3110600,-4,388,CMH,ATL
3121421,-9,388,CMH,ATL
3121234,-6,388,CMH,ATL
3120940,-12,388,CMH,ATL
3121705,169,388,CMH,ATL
3120820,-8,388,CMH,ATL
3121835,21,388,CMH,ATL
3120725,-1,388,CMH,ATL
3120600,-5,388,CMH,ATL
3131421,6,388,CMH,ATL
3131234,232,388,CMH,ATL
3130940,-6,388,CMH,ATL
3131705,22,388,CMH,ATL
3130820,-2,388,CMH,ATL
3131835,-1,388,CMH,ATL
3130725,-5,388,CMH,ATL
3130600,0,388,CMH,ATL
3141421,-4,388,CMH,ATL
3141234,44,388,CMH,ATL
3140940,-3,388,CMH,ATL
3141705,331,388,CMH,ATL
3140820,-2,388,CMH,ATL
3141835,10,388,CMH,ATL
3140725,-3,388,CMH,ATL
3140600,-4,388,CMH,ATL
3151450,-3,388,CMH,ATL
3151240,-7,388,CMH,ATL
3151705,6,388,CMH,ATL
3150820,-5,388,CMH,ATL
3151835,2,388,CMH,ATL
3150715,0,388,CMH,ATL
3161421,-5,388,CMH,ATL
3161234,59,388,CMH,ATL
3160940,-1,388,CMH,ATL
3161705,-5,388,CMH,ATL
3160820,-6,388,CMH,ATL
3161850,15,388,CMH,ATL
3160710,-4,388,CMH,ATL
3160600,-6,388,CMH,ATL
3171421,-4,388,CMH,ATL
3171234,7,388,CMH,ATL
3170940,-6,388,CMH,ATL
3171705,11,388,CMH,ATL
3170820,-3,388,CMH,ATL
3171835,-4,388,CMH,ATL
3170725,-6,388,CMH,ATL
3170600,-4,388,CMH,ATL
3181421,-7,388,CMH,ATL
3181234,-7,388,CMH,ATL
3180940,-5,388,CMH,ATL
3181705,-3,388,CMH,ATL
3180820,-3,388,CMH,ATL
3181835,35,388,CMH,ATL
3180725,-3,388,CMH,ATL
3180600,-3,388,CMH,ATL
3191421,6,388,CMH,ATL
3191234,14,388,CMH,ATL
3190940,-8,388,CMH,ATL
3191705,-1,388,CMH,ATL
3190820,-6,388,CMH,ATL
3191835,-2,388,CMH,ATL
3190725,-2,388,CMH,ATL
3190600,-6,388,CMH,ATL
3201421,-6,388,CMH,ATL
3201234,-3,388,CMH,ATL
3200940,42,388,CMH,ATL
3201705,6,388,CMH,ATL
3200820,-3,388,CMH,ATL
3201835,9,388,CMH,ATL
3200725,-2,388,CMH,ATL
3200600,-3,388,CMH,ATL
3211421,-6,388,CMH,ATL
3211234,4,388,CMH,ATL
3210940,-5,388,CMH,ATL
3211705,21,388,CMH,ATL
3210820,-1,388,CMH,ATL
3211835,-6,388,CMH,ATL
3210725,548,388,CMH,ATL
3210600,-4,388,CMH,ATL
3221450,-10,388,CMH,ATL
3221240,-6,388,CMH,ATL
3221705,98,388,CMH,ATL
3220820,-5,388,CMH,ATL
3221835,-9,388,CMH,ATL
3220715,-5,388,CMH,ATL
3231415,-5,388,CMH,ATL
3231234,-3,388,CMH,ATL
3230940,0,388,CMH,ATL
3231705,33,388,CMH,ATL
3230820,-3,388,CMH,ATL
3231850,-4,388,CMH,ATL
3230710,-3,388,CMH,ATL
3230600,-7,388,CMH,ATL
3241421,-4,388,CMH,ATL
3241234,-6,388,CMH,ATL
3240940,-5,388,CMH,ATL
3241705,-5,388,CMH,ATL
3240820,-8,388,CMH,ATL
3241835,25,388,CMH,ATL
3240725,13,388,CMH,ATL
3240600,-5,388,CMH,ATL
3251421,-7,388,CMH,ATL
3251234,-2,388,CMH,ATL
3250940,-5,388,CMH,ATL
3251705,-2,388,CMH,ATL
3250820,-5,388,CMH,ATL
3251835,-4,388,CMH,ATL
3250725,-1,388,CMH,ATL
3250600,-3,388,CMH,ATL
3261421,-2,388,CMH,ATL
3261234,-3,388,CMH,ATL
3260940,5,388,CMH,ATL
3261705,-1,388,CMH,ATL
3260820,-5,388,CMH,ATL
3261835,39,388,CMH,ATL
3260725,-5,388,CMH,ATL
3260600,0,388,CMH,ATL
3271421,-1,388,CMH,ATL
3271234,-1,388,CMH,ATL
3270940,-4,388,CMH,ATL
3271705,-2,388,CMH,ATL
3270820,1,388,CMH,ATL
3271835,0,388,CMH,ATL
3270725,-4,388,CMH,ATL
3270600,-3,388,CMH,ATL
3281421,-6,388,CMH,ATL
3281234,-11,388,CMH,ATL
3280940,-4,388,CMH,ATL
3281705,-3,388,CMH,ATL
3280820,-1,388,CMH,ATL
3281835,48,388,CMH,ATL
3280725,3,388,CMH,ATL
3280600,-3,388,CMH,ATL
3291450,-4,388,CMH,ATL
3291240,-5,388,CMH,ATL
3291705,-4,388,CMH,ATL
3290820,-7,388,CMH,ATL
3291835,-3,388,CMH,ATL
3290715,-7,388,CMH,ATL
3301415,-2,388,CMH,ATL
3301234,24,388,CMH,ATL
3300940,0,388,CMH,ATL
3301705,0,388,CMH,ATL
3300820,-5,388,CMH,ATL
3301850,13,388,CMH,ATL
3300710,11,388,CMH,ATL
3300600,-5,388,CMH,ATL
3311421,-5,388,CMH,ATL
3311234,-1,388,CMH,ATL
3310940,-9,388,CMH,ATL
3311705,-4,388,CMH,ATL
3310820,-5,388,CMH,ATL
3311835,4,388,CMH,ATL
3310725,-4,388,CMH,ATL
3310600,-3,388,CMH,ATL
3220940,-10,388,CMH,ATL
3010645,-2,388,CMH,ATL
3011239,0,388,CMH,ATL
3020643,0,388,CMH,ATL
3021239,0,388,CMH,ATL
3030643,-1,388,CMH,ATL
3031239,27,388,CMH,ATL
3040643,-3,388,CMH,ATL
3041239,-5,388,CMH,ATL
3050643,-2,388,CMH,ATL
3051239,-1,388,CMH,ATL
3060643,1,388,CMH,ATL
3061239,-8,388,CMH,ATL
3070643,8,388,CMH,ATL
3071239,-4,388,CMH,ATL
3080634,-13,388,CMH,ATL
3081428,-2,388,CMH,ATL
3091428,12,388,CMH,ATL
3090634,-5,388,CMH,ATL
3101428,5,388,CMH,ATL
3100634,-3,388,CMH,ATL
3111428,-6,388,CMH,ATL
3110634,-5,388,CMH,ATL
3121428,0,388,CMH,ATL
3120634,-5,388,CMH,ATL
3131428,9,388,CMH,ATL
3130634,-8,388,CMH,ATL
3141428,-9,388,CMH,ATL
3140634,-4,388,CMH,ATL
3150634,-4,388,CMH,ATL
3151428,-9,388,CMH,ATL
3161428,-1,388,CMH,ATL
3160634,-2,388,CMH,ATL
3171428,5,388,CMH,ATL
3170634,-3,388,CMH,ATL
3181428,1,388,CMH,ATL
3180634,-10,388,CMH,ATL
3191428,-4,388,CMH,ATL
3190634,-4,388,CMH,ATL
3201428,6,388,CMH,ATL
3200634,1,388,CMH,ATL
3211428,-5,388,CMH,ATL
3210634,-2,388,CMH,ATL
3220634,7,388,CMH,ATL
3221428,8,388,CMH,ATL
3231428,-6,388,CMH,ATL
3230634,-4,388,CMH,ATL
3241428,0,388,CMH,ATL
3240634,-5,388,CMH,ATL
3251428,-5,388,CMH,ATL
3250634,-6,388,CMH,ATL
3261428,8,388,CMH,ATL
3260634,-6,388,CMH,ATL
3271428,-1,388,CMH,ATL
3270634,-1,388,CMH,ATL
3281428,16,388,CMH,ATL
3280634,-6,388,CMH,ATL
3290634,-7,388,CMH,ATL
3291428,-2,388,CMH,ATL
3301428,11,388,CMH,ATL
3300634,-3,388,CMH,ATL
3311428,-3,388,CMH,ATL
3310634,-6,388,CMH,ATL
3021234,-2,388,CMH,ATL
3010620,186,1029,COS,ATL
3020620,7,1029,COS,ATL
3030620,-1,1029,COS,ATL
3040620,-2,1029,COS,ATL
3050620,-4,1029,COS,ATL
3060620,-4,1029,COS,ATL
3070620,-1,1029,COS,ATL
3080620,0,1029,COS,ATL
3090620,-3,1029,COS,ATL
3100620,-8,1029,COS,ATL
3110620,-8,1029,COS,ATL
3120620,-5,1029,COS,ATL
3130620,-4,1029,COS,ATL
3140620,-5,1029,COS,ATL
3150620,-1,1029,COS,ATL
3160620,-2,1029,COS,ATL
3170620,-3,1029,COS,ATL
3180620,0,1029,COS,ATL
3190620,-4,1029,COS,ATL
3200620,-4,1029,COS,ATL
3210620,-7,1029,COS,ATL
3220620,-4,1029,COS,ATL
3230620,84,1029,COS,ATL
3240620,-5,1029,COS,ATL
3250620,0,1029,COS,ATL
3260620,-7,1029,COS,ATL
3270610,-7,1029,COS,ATL
3280620,-4,1029,COS,ATL
3290620,38,1029,COS,ATL
3300620,-4,1029,COS,ATL
3310620,-5,1029,COS,ATL
3010700,-2,316,CRW,ATL
3020730,-1,316,CRW,ATL
3030730,0,316,CRW,ATL
3040730,-2,316,CRW,ATL
3050730,-3,316,CRW,ATL
3060730,9,316,CRW,ATL
3070730,-9,316,CRW,ATL
3080715,-8,316,CRW,ATL
3090730,-7,316,CRW,ATL
3100730,-7,316,CRW,ATL
3110730,-5,316,CRW,ATL
3120730,-5,316,CRW,ATL
3130730,4,316,CRW,ATL
3140730,-3,316,CRW,ATL
3150715,-6,316,CRW,ATL
3160730,-7,316,CRW,ATL
3170730,33,316,CRW,ATL
3180730,-8,316,CRW,ATL
3190730,-4,316,CRW,ATL
3200730,-3,316,CRW,ATL
3210730,25,316,CRW,ATL
3220715,-9,316,CRW,ATL
3230730,-4,316,CRW,ATL
3240730,-3,316,CRW,ATL
3250730,-11,316,CRW,ATL
3260730,-2,316,CRW,ATL
3270730,0,316,CRW,ATL
3280730,-7,316,CRW,ATL
3290715,13,316,CRW,ATL
3300730,-9,316,CRW,ATL
3310730,-9,316,CRW,ATL
3011250,-1,316,CRW,ATL
3011646,26,316,CRW,ATL
3021120,-7,316,CRW,ATL
3021355,-1,316,CRW,ATL
3021649,21,316,CRW,ATL
3031120,0,316,CRW,ATL
3031406,4,316,CRW,ATL
3031649,-5,316,CRW,ATL
3031855,-4,316,CRW,ATL
3041120,-5,316,CRW,ATL
3041355,-5,316,CRW,ATL
3041649,19,316,CRW,ATL
3051120,211,316,CRW,ATL
3051355,30,316,CRW,ATL
3051649,-2,316,CRW,ATL
3061120,-3,316,CRW,ATL
3061355,-2,316,CRW,ATL
3061649,4,316,CRW,ATL
3071120,-5,316,CRW,ATL
3071355,-1,316,CRW,ATL
3071649,12,316,CRW,ATL
3081649,9,316,CRW,ATL
3081255,1,316,CRW,ATL
3091120,-7,316,CRW,ATL
3091355,-5,316,CRW,ATL
3091649,-7,316,CRW,ATL
3101120,-2,316,CRW,ATL
3101355,-6,316,CRW,ATL
3101649,67,316,CRW,ATL
3111120,-8,316,CRW,ATL
3111355,-10,316,CRW,ATL
3111649,-5,316,CRW,ATL
3121120,-3,316,CRW,ATL
3121355,48,316,CRW,ATL
3121649,-1,316,CRW,ATL
3131120,-5,316,CRW,ATL
3131355,-2,316,CRW,ATL
3131649,-4,316,CRW,ATL
3141120,-8,316,CRW,ATL
3141355,-7,316,CRW,ATL
3141649,13,316,CRW,ATL
3151649,-2,316,CRW,ATL
3151255,-2,316,CRW,ATL
3161120,-1,316,CRW,ATL
3161355,11,316,CRW,ATL
3161649,37,316,CRW,ATL
3171120,0,316,CRW,ATL
3171355,126,316,CRW,ATL
3171649,19,316,CRW,ATL
3181120,-5,316,CRW,ATL
3181355,127,316,CRW,ATL
3181649,14,316,CRW,ATL
3191120,1,316,CRW,ATL
3191355,-8,316,CRW,ATL
3191649,11,316,CRW,ATL
3201120,-2,316,CRW,ATL
3201355,-6,316,CRW,ATL
3201649,-4,316,CRW,ATL
3211120,-8,316,CRW,ATL
3211355,-5,316,CRW,ATL
3211649,0,316,CRW,ATL
3221649,-6,316,CRW,ATL
3221255,-1,316,CRW,ATL
3231120,-11,316,CRW,ATL
3231355,12,316,CRW,ATL
3231649,80,316,CRW,ATL
3241120,-6,316,CRW,ATL
3241355,9,316,CRW,ATL
3241649,0,316,CRW,ATL
3251120,28,316,CRW,ATL
3251355,178,316,CRW,ATL
3251649,254,316,CRW,ATL
3261120,-8,316,CRW,ATL
3261355,52,316,CRW,ATL
3261649,96,316,CRW,ATL
3271120,-6,316,CRW,ATL
3271355,60,316,CRW,ATL
3271649,-3,316,CRW,ATL
3281120,9,316,CRW,ATL
3281355,0,316,CRW,ATL
3281649,41,316,CRW,ATL
3291649,96,316,CRW,ATL
3291255,-3,316,CRW,ATL
3301120,12,316,CRW,ATL
3301355,-2,316,CRW,ATL
3301649,58,316,CRW,ATL
3311120,-5,316,CRW,ATL
3311355,-6,316,CRW,ATL
3010600,-8,72,CSG,ATL
3011139,-7,72,CSG,ATL
3011445,-5,72,CSG,ATL
3020600,-5,72,CSG,ATL
3021139,-2,72,CSG,ATL
3021725,-3,72,CSG,ATL
3021443,-3,72,CSG,ATL
3030600,-8,72,CSG,ATL
3031139,144,72,CSG,ATL
3031725,-1,72,CSG,ATL
3031443,143,72,CSG,ATL
3040600,-8,72,CSG,ATL
3041139,18,72,CSG,ATL
3041725,-2,72,CSG,ATL
3041443,-3,72,CSG,ATL
3050600,-2,72,CSG,ATL
3051139,12,72,CSG,ATL
3051725,-5,72,CSG,ATL
3051443,-9,72,CSG,ATL
3060600,0,72,CSG,ATL
3061139,3,72,CSG,ATL
3061725,10,72,CSG,ATL
3061443,-8,72,CSG,ATL
3070600,-7,72,CSG,ATL
3071139,-7,72,CSG,ATL
3071725,-4,72,CSG,ATL
3071443,11,72,CSG,ATL
3080600,-7,72,CSG,ATL
3081139,-5,72,CSG,ATL
3081443,16,72,CSG,ATL
3090600,-5,72,CSG,ATL
3091139,-14,72,CSG,ATL
3091725,-10,72,CSG,ATL
3091443,-7,72,CSG,ATL
3100600,-9,72,CSG,ATL
3101139,28,72,CSG,ATL
3101725,-7,72,CSG,ATL
3101443,-2,72,CSG,ATL
3110600,-6,72,CSG,ATL
3111139,31,72,CSG,ATL
3111725,-2,72,CSG,ATL
3111443,-5,72,CSG,ATL
3120600,-7,72,CSG,ATL
3121139,4,72,CSG,ATL
3121725,-4,72,CSG,ATL
3121443,26,72,CSG,ATL
3130600,-5,72,CSG,ATL
3131139,25,72,CSG,ATL
3131725,-5,72,CSG,ATL
3131443,-9,72,CSG,ATL
3140600,6,72,CSG,ATL
3141139,42,72,CSG,ATL
3141725,39,72,CSG,ATL
3141443,-2,72,CSG,ATL
3150600,-5,72,CSG,ATL
3151139,123,72,CSG,ATL
3151443,-8,72,CSG,ATL
3160600,1,72,CSG,ATL
3161139,11,72,CSG,ATL
3161725,156,72,CSG,ATL
3161443,13,72,CSG,ATL
3170600,-3,72,CSG,ATL
3171139,226,72,CSG,ATL
3171725,-8,72,CSG,ATL
3171443,71,72,CSG,ATL
3180600,-8,72,CSG,ATL
3181139,4,72,CSG,ATL
3181725,-5,72,CSG,ATL
3181443,22,72,CSG,ATL
3190600,-8,72,CSG,ATL
3191139,-7,72,CSG,ATL
3191725,-5,72,CSG,ATL
3191443,-8,72,CSG,ATL
3200600,-4,72,CSG,ATL
3201139,-1,72,CSG,ATL
3201725,27,72,CSG,ATL
3201443,-8,72,CSG,ATL
3210600,0,72,CSG,ATL
3211139,-5,72,CSG,ATL
3211725,-4,72,CSG,ATL
3211443,-6,72,CSG,ATL
3220600,-3,72,CSG,ATL
3221139,-7,72,CSG,ATL
3221443,-5,72,CSG,ATL
3230600,-2,72,CSG,ATL
3231139,-5,72,CSG,ATL
3231725,16,72,CSG,ATL
3231443,37,72,CSG,ATL
3240600,-3,72,CSG,ATL
3241139,-6,72,CSG,ATL
3241725,57,72,CSG,ATL
3241443,20,72,CSG,ATL
3250600,-8,72,CSG,ATL
3251139,-11,72,CSG,ATL
3251725,25,72,CSG,ATL
3251443,1,72,CSG,ATL
3260600,0,72,CSG,ATL
3261139,-4,72,CSG,ATL
3261725,-6,72,CSG,ATL
3261443,72,72,CSG,ATL
3270600,-5,72,CSG,ATL
3271139,-3,72,CSG,ATL
3271725,-5,72,CSG,ATL
3271443,20,72,CSG,ATL
3280600,2,72,CSG,ATL
3281139,2,72,CSG,ATL
3281725,27,72,CSG,ATL
3281443,18,72,CSG,ATL
3290600,-4,72,CSG,ATL
3291139,-4,72,CSG,ATL
3291443,33,72,CSG,ATL
3300600,-4,72,CSG,ATL
3301139,31,72,CSG,ATL
3301725,-6,72,CSG,ATL
3301443,-4,72,CSG,ATL
3310600,-6,72,CSG,ATL
3311139,74,72,CSG,ATL
3311725,49,72,CSG,ATL
3311443,-10,72,CSG,ATL
3010950,-2,324,CVG,ATL
3011720,-6,324,CVG,ATL
3011413,-3,324,CVG,ATL
3010700,-2,324,CVG,ATL
3011200,-2,324,CVG,ATL
3020801,-3,324,CVG,ATL
3020955,3,324,CVG,ATL
3021200,0,324,CVG,ATL
3021748,-3,324,CVG,ATL
3021600,36,324,CVG,ATL
3021400,-1,324,CVG,ATL
3020700,-1,324,CVG,ATL
3030830,-5,324,CVG,ATL
3030955,-2,324,CVG,ATL
3031200,-2,324,CVG,ATL
3031748,17,324,CVG,ATL
3031600,-2,324,CVG,ATL
3031400,9,324,CVG,ATL
3030700,-3,324,CVG,ATL
3040830,-7,324,CVG,ATL
3040955,-5,324,CVG,ATL
3041200,-5,324,CVG,ATL
3041748,11,324,CVG,ATL
3041600,-5,324,CVG,ATL
3041400,-5,324,CVG,ATL
3040700,-2,324,CVG,ATL
3050830,44,324,CVG,ATL
3050955,-3,324,CVG,ATL
3051200,-4,324,CVG,ATL
3051748,-5,324,CVG,ATL
3051600,-3,324,CVG,ATL
3051400,-4,324,CVG,ATL
3050700,-4,324,CVG,ATL
3060801,-3,324,CVG,ATL
3060955,-7,324,CVG,ATL
3061200,-3,324,CVG,ATL
3061748,16,324,CVG,ATL
3061600,-4,324,CVG,ATL
3061400,-8,324,CVG,ATL
3060700,-10,324,CVG,ATL
3070801,-5,324,CVG,ATL
3070955,-6,324,CVG,ATL
3071200,59,324,CVG,ATL
3071748,3,324,CVG,ATL
3071600,-4,324,CVG,ATL
3071400,-2,324,CVG,ATL
3070700,5,324,CVG,ATL
3081800,-6,324,CVG,ATL
3080801,0,324,CVG,ATL
3080955,-4,324,CVG,ATL
3081208,-5,324,CVG,ATL
3081608,-4,324,CVG,ATL
3081413,-3,324,CVG,ATL
3080700,-3,324,CVG,ATL
3090801,-6,324,CVG,ATL
3090955,-5,324,CVG,ATL
3091200,-5,324,CVG,ATL
3091748,-5,324,CVG,ATL
3091600,-5,324,CVG,ATL
3091400,-3,324,CVG,ATL
3090700,-5,324,CVG,ATL
3100830,-3,324,CVG,ATL
3100955,5,324,CVG,ATL
3101200,0,324,CVG,ATL
