1090600,6,599,IAH,ATL
1090848,34,599,IAH,ATL
1101531,11,599,IAH,ATL
1100710,-3,599,IAH,ATL
1101339,12,599,IAH,ATL
1101051,-3,599,IAH,ATL
1101857,0,599,IAH,ATL
1101747,4,599,IAH,ATL
1101800,19,599,IAH,ATL
1100600,-3,599,IAH,ATL
1100848,5,599,IAH,ATL
1111051,-6,599,IAH,ATL
1110848,-5,599,IAH,ATL
1111339,-6,599,IAH,ATL
1110600,-4,599,IAH,ATL
1121531,0,599,IAH,ATL
1121339,17,599,IAH,ATL
1121857,39,599,IAH,ATL
1121051,44,599,IAH,ATL
1121747,3,599,IAH,ATL
1121800,23,599,IAH,ATL
1120600,21,599,IAH,ATL
1130710,-3,599,IAH,ATL
1131051,1,599,IAH,ATL
1131339,8,599,IAH,ATL
1131747,-5,599,IAH,ATL
1131800,-5,599,IAH,ATL
1130600,-3,599,IAH,ATL
1130848,38,599,IAH,ATL
1141339,29,599,IAH,ATL
1141747,1,599,IAH,ATL
1140600,-3,599,IAH,ATL
1140848,17,599,IAH,ATL
1151531,21,599,IAH,ATL
1151857,-3,599,IAH,ATL
1150710,-4,599,IAH,ATL
1151747,4,599,IAH,ATL
1151339,-4,599,IAH,ATL
1151800,23,599,IAH,ATL
1150600,-1,599,IAH,ATL
1160710,-2,599,IAH,ATL
1161339,-5,599,IAH,ATL
1161051,4,599,IAH,ATL
1161531,-1,599,IAH,ATL
1161857,-2,599,IAH,ATL
1161747,31,599,IAH,ATL
1161800,-5,599,IAH,ATL
1160600,-5,599,IAH,ATL
1160848,17,599,IAH,ATL
1171531,-6,599,IAH,ATL
1170710,-3,599,IAH,ATL
1171339,9,599,IAH,ATL
1171051,-1,599,IAH,ATL
1171857,28,599,IAH,ATL
1171747,1,599,IAH,ATL
1171800,-7,599,IAH,ATL
1170600,-4,599,IAH,ATL
1170848,-3,599,IAH,ATL
1181051,-3,599,IAH,ATL
1180848,3,599,IAH,ATL
1181339,135,599,IAH,ATL
1180600,45,599,IAH,ATL
1191531,108,599,IAH,ATL
1191339,-6,599,IAH,ATL
1191857,5,599,IAH,ATL
1191051,-4,599,IAH,ATL
1191747,25,599,IAH,ATL
1191800,-2,599,IAH,ATL
1190600,-3,599,IAH,ATL
1200710,-4,599,IAH,ATL
1201051,6,599,IAH,ATL
1201339,13,599,IAH,ATL
1201747,-2,599,IAH,ATL
1201800,-5,599,IAH,ATL
1200600,145,599,IAH,ATL
1200848,-1,599,IAH,ATL
1211531,-2,599,IAH,ATL
1211339,25,599,IAH,ATL
1211747,-3,599,IAH,ATL
1210600,-5,599,IAH,ATL
1210848,10,599,IAH,ATL
1221531,-3,599,IAH,ATL
1221857,-2,599,IAH,ATL
1220710,-1,599,IAH,ATL
1221747,7,599,IAH,ATL
1221339,-1,599,IAH,ATL
1221800,-12,599,IAH,ATL
1220600,-3,599,IAH,ATL
1230710,-6,599,IAH,ATL
1231339,-1,599,IAH,ATL
1231051,-7,599,IAH,ATL
1231531,2,599,IAH,ATL
1231857,0,599,IAH,ATL
1231747,85,599,IAH,ATL
1231800,16,599,IAH,ATL
1230600,-5,599,IAH,ATL
1230848,4,599,IAH,ATL
1241531,136,599,IAH,ATL
1240710,0,599,IAH,ATL
1241339,341,599,IAH,ATL
1241051,32,599,IAH,ATL
1241857,0,599,IAH,ATL
1241747,0,599,IAH,ATL
1241800,8,599,IAH,ATL
1240600,0,599,IAH,ATL
1240848,100,599,IAH,ATL
1251051,-1,599,IAH,ATL
1250848,0,599,IAH,ATL
1251339,30,599,IAH,ATL
1250600,-1,599,IAH,ATL
1261531,2,599,IAH,ATL
1261339,3,599,IAH,ATL
1261857,5,599,IAH,ATL
1261051,1,599,IAH,ATL
1261747,0,599,IAH,ATL
1261800,193,599,IAH,ATL
1260600,41,599,IAH,ATL
1270710,0,599,IAH,ATL
1271051,48,599,IAH,ATL
1271339,-1,599,IAH,ATL
1271747,15,599,IAH,ATL
1271800,-8,599,IAH,ATL
1270600,-1,599,IAH,ATL
1270848,-8,599,IAH,ATL
1281531,0,599,IAH,ATL
1281339,0,599,IAH,ATL
1281747,0,599,IAH,ATL
1280600,0,599,IAH,ATL
1280848,0,599,IAH,ATL
1291531,0,599,IAH,ATL
1291857,0,599,IAH,ATL
1290710,0,599,IAH,ATL
1291339,0,599,IAH,ATL
1291800,0,599,IAH,ATL
1290600,273,599,IAH,ATL
1300710,7,599,IAH,ATL
1301339,53,599,IAH,ATL
1301051,37,599,IAH,ATL
1301531,-3,599,IAH,ATL
1301857,14,599,IAH,ATL
1301747,-3,599,IAH,ATL
1301800,0,599,IAH,ATL
1300600,0,599,IAH,ATL
1300848,68,599,IAH,ATL
1311531,95,599,IAH,ATL
1310710,-1,599,IAH,ATL
1311339,26,599,IAH,ATL
1311051,13,599,IAH,ATL
1311857,16,599,IAH,ATL
1311747,144,599,IAH,ATL
1311800,17,599,IAH,ATL
1310600,0,599,IAH,ATL
1310848,0,599,IAH,ATL
1011050,7,599,IAH,ATL
1011548,34,599,IAH,ATL
1010718,-8,599,IAH,ATL
1011218,-4,599,IAH,ATL
1021548,0,599,IAH,ATL
1021218,20,599,IAH,ATL
1031548,10,599,IAH,ATL
1031218,-4,599,IAH,ATL
1041326,92,599,IAH,ATL
1041548,87,599,IAH,ATL
1051548,3,599,IAH,ATL
1050832,33,599,IAH,ATL
1061548,6,599,IAH,ATL
1061218,5,599,IAH,ATL
1071435,7,599,IAH,ATL
1080846,1,599,IAH,ATL
1081435,5,599,IAH,ATL
1091435,154,599,IAH,ATL
1101435,40,599,IAH,ATL
1111857,-4,599,IAH,ATL
1111531,1,599,IAH,ATL
1120845,0,599,IAH,ATL
1121435,3,599,IAH,ATL
1131530,-5,599,IAH,ATL
1131435,50,599,IAH,ATL
1141457,-7,599,IAH,ATL
1150846,7,599,IAH,ATL
1151435,-2,599,IAH,ATL
1161435,-3,599,IAH,ATL
1171435,-1,599,IAH,ATL
1181857,0,599,IAH,ATL
1181531,-5,599,IAH,ATL
1190845,-5,599,IAH,ATL
1191435,-5,599,IAH,ATL
1201530,15,599,IAH,ATL
1201435,-5,599,IAH,ATL
1211435,-7,599,IAH,ATL
1220846,-1,599,IAH,ATL
1221435,-4,599,IAH,ATL
1231435,-2,599,IAH,ATL
1241435,0,599,IAH,ATL
1251857,0,599,IAH,ATL
1251531,-3,599,IAH,ATL
1260845,-3,599,IAH,ATL
1261435,-4,599,IAH,ATL
1271530,7,599,IAH,ATL
1271435,5,599,IAH,ATL
1281435,0,599,IAH,ATL
1290846,0,599,IAH,ATL
1291435,0,599,IAH,ATL
1301435,0,599,IAH,ATL
1311435,0,599,IAH,ATL
1010700,7,679,ICT,ATL
1020700,12,679,ICT,ATL
1030700,-1,679,ICT,ATL
1040700,9,679,ICT,ATL
1050700,27,679,ICT,ATL
1060700,12,679,ICT,ATL
1070700,-1,679,ICT,ATL
1080700,-5,679,ICT,ATL
1090700,-1,679,ICT,ATL
1100700,5,679,ICT,ATL
1110700,60,679,ICT,ATL
1120700,-9,679,ICT,ATL
1130700,-1,679,ICT,ATL
1140700,-7,679,ICT,ATL
1150700,-4,679,ICT,ATL
1160700,-3,679,ICT,ATL
1170700,-1,679,ICT,ATL
1180700,-5,679,ICT,ATL
1190700,-2,679,ICT,ATL
1200700,-5,679,ICT,ATL
1210700,-6,679,ICT,ATL
1220700,-9,679,ICT,ATL
1230700,-4,679,ICT,ATL
1240700,-5,679,ICT,ATL
1250700,0,679,ICT,ATL
1260700,2,679,ICT,ATL
1270700,5,679,ICT,ATL
1280700,1,679,ICT,ATL
1290700,0,679,ICT,ATL
1300700,0,679,ICT,ATL
1310700,12,679,ICT,ATL
1011540,-1,679,ICT,ATL
1011758,-11,679,ICT,ATL
1021540,90,679,ICT,ATL
1021110,1,679,ICT,ATL
1021758,23,679,ICT,ATL
1031540,-4,679,ICT,ATL
1031110,15,679,ICT,ATL
1031758,41,679,ICT,ATL
1041542,1,679,ICT,ATL
1041110,29,679,ICT,ATL
1051540,191,679,ICT,ATL
1051110,146,679,ICT,ATL
1051758,0,679,ICT,ATL
1061541,8,679,ICT,ATL
1061116,0,679,ICT,ATL
1061757,-2,679,ICT,ATL
1071541,298,679,ICT,ATL
1071116,49,679,ICT,ATL
1081541,13,679,ICT,ATL
1081116,0,679,ICT,ATL
1091541,46,679,ICT,ATL
1091116,0,679,ICT,ATL
1091757,-5,679,ICT,ATL
1101541,-5,679,ICT,ATL
1101116,115,679,ICT,ATL
1101757,100,679,ICT,ATL
1111541,40,679,ICT,ATL
1111116,24,679,ICT,ATL
1121541,1,679,ICT,ATL
1121116,-8,679,ICT,ATL
1121757,-7,679,ICT,ATL
1131541,-5,679,ICT,ATL
1131116,-3,679,ICT,ATL
1131757,-8,679,ICT,ATL
1141541,-3,679,ICT,ATL
1141116,-5,679,ICT,ATL
1151541,31,679,ICT,ATL
1151116,-8,679,ICT,ATL
1161541,-3,679,ICT,ATL
1161116,-10,679,ICT,ATL
1161757,13,679,ICT,ATL
1171541,4,679,ICT,ATL
1171116,-1,679,ICT,ATL
1171757,13,679,ICT,ATL
1181541,-9,679,ICT,ATL
1191541,-5,679,ICT,ATL
1191757,-12,679,ICT,ATL
1201541,-5,679,ICT,ATL
1201116,-8,679,ICT,ATL
1201757,-5,679,ICT,ATL
1211541,-2,679,ICT,ATL
1211116,-5,679,ICT,ATL
1221541,88,679,ICT,ATL
1221116,48,679,ICT,ATL
1231541,9,679,ICT,ATL
1231116,-8,679,ICT,ATL
1231757,0,679,ICT,ATL
1241541,-7,679,ICT,ATL
1241116,203,679,ICT,ATL
1241757,54,679,ICT,ATL
1251541,205,679,ICT,ATL
1251116,-10,679,ICT,ATL
1261541,0,679,ICT,ATL
1261116,-2,679,ICT,ATL
1261757,-7,679,ICT,ATL
1271541,71,679,ICT,ATL
1271116,84,679,ICT,ATL
1271757,47,679,ICT,ATL
1281541,0,679,ICT,ATL
1281116,51,679,ICT,ATL
1291541,0,679,ICT,ATL
1291116,380,679,ICT,ATL
1301541,24,679,ICT,ATL
1301116,39,679,ICT,ATL
1301757,15,679,ICT,ATL
1311541,32,679,ICT,ATL
1311116,55,679,ICT,ATL
1311757,-3,679,ICT,ATL
1020655,13,328,ILM,ATL
1030655,4,328,ILM,ATL
1040655,-6,328,ILM,ATL
1050655,81,328,ILM,ATL
1060650,179,328,ILM,ATL
1070650,140,328,ILM,ATL
1080650,51,328,ILM,ATL
1090650,-3,328,ILM,ATL
1100650,-2,328,ILM,ATL
1110715,-6,328,ILM,ATL
1120715,-7,328,ILM,ATL
1130650,4,328,ILM,ATL
1140650,-2,328,ILM,ATL
1150650,-9,328,ILM,ATL
1160650,2,328,ILM,ATL
1170650,-1,328,ILM,ATL
1180715,1,328,ILM,ATL
1190715,-11,328,ILM,ATL
1200650,3,328,ILM,ATL
1210650,0,328,ILM,ATL
1220650,-2,328,ILM,ATL
1230650,-5,328,ILM,ATL
1240650,-1,328,ILM,ATL
1250715,-2,328,ILM,ATL
1260715,-7,328,ILM,ATL
1270650,-1,328,ILM,ATL
1280650,-1,328,ILM,ATL
1290650,0,328,ILM,ATL
1300650,0,328,ILM,ATL
1310650,0,328,ILM,ATL
1011345,-5,328,ILM,ATL
1011650,-5,328,ILM,ATL
1010830,-9,328,ILM,ATL
1021050,64,328,ILM,ATL
1021345,16,328,ILM,ATL
1021650,141,328,ILM,ATL
1020830,-6,328,ILM,ATL
1031050,-3,328,ILM,ATL
1031345,-7,328,ILM,ATL
1031650,-10,328,ILM,ATL
1030830,-5,328,ILM,ATL
1041050,-1,328,ILM,ATL
1041345,23,328,ILM,ATL
1041645,-11,328,ILM,ATL
1040900,-8,328,ILM,ATL
1040800,1,328,ILM,ATL
1051050,28,328,ILM,ATL
1051345,48,328,ILM,ATL
1051650,-5,328,ILM,ATL
1050830,-6,328,ILM,ATL
1061053,19,328,ILM,ATL
1061755,0,328,ILM,ATL
1061355,-3,328,ILM,ATL
1060834,0,328,ILM,ATL
1071053,11,328,ILM,ATL
1071755,0,328,ILM,ATL
1071355,126,328,ILM,ATL
1070834,113,328,ILM,ATL
1081053,8,328,ILM,ATL
1081755,92,328,ILM,ATL
1081355,0,328,ILM,ATL
1080834,-6,328,ILM,ATL
1091053,-5,328,ILM,ATL
1091755,148,328,ILM,ATL
1091355,6,328,ILM,ATL
1090834,0,328,ILM,ATL
1101053,-4,328,ILM,ATL
1101755,126,328,ILM,ATL
1101355,27,328,ILM,ATL
1100834,-6,328,ILM,ATL
1111600,-11,328,ILM,ATL
1111200,-6,328,ILM,ATL
1121053,-5,328,ILM,ATL
1121755,2,328,ILM,ATL
1121355,-9,328,ILM,ATL
1131053,11,328,ILM,ATL
1131755,-6,328,ILM,ATL
1131355,-5,328,ILM,ATL
1130834,-8,328,ILM,ATL
1141053,-6,328,ILM,ATL
1141755,-7,328,ILM,ATL
1141355,10,328,ILM,ATL
1140834,-12,328,ILM,ATL
1151053,-7,328,ILM,ATL
1151755,-11,328,ILM,ATL
1151355,-3,328,ILM,ATL
1150834,-2,328,ILM,ATL
1161053,133,328,ILM,ATL
1161755,-2,328,ILM,ATL
1161355,0,328,ILM,ATL
1160834,-8,328,ILM,ATL
1171053,-6,328,ILM,ATL
1171755,67,328,ILM,ATL
1171355,-10,328,ILM,ATL
1170834,-8,328,ILM,ATL
1181053,-5,328,ILM,ATL
1181600,-13,328,ILM,ATL
1181200,-10,328,ILM,ATL
1191053,-7,328,ILM,ATL
1191755,35,328,ILM,ATL
1191355,-8,328,ILM,ATL
1201053,69,328,ILM,ATL
1201755,-6,328,ILM,ATL
1201355,-8,328,ILM,ATL
1200834,-6,328,ILM,ATL
1211053,16,328,ILM,ATL
1211755,47,328,ILM,ATL
1211355,2,328,ILM,ATL
1210834,-13,328,ILM,ATL
1221053,-6,328,ILM,ATL
1221755,-11,328,ILM,ATL
1221355,-10,328,ILM,ATL
1220834,-6,328,ILM,ATL
1231053,-7,328,ILM,ATL
1231755,-10,328,ILM,ATL
1231355,-4,328,ILM,ATL
1230834,-3,328,ILM,ATL
1241053,-1,328,ILM,ATL
1241755,-4,328,ILM,ATL
1241355,-4,328,ILM,ATL
1240834,-9,328,ILM,ATL
1251600,-5,328,ILM,ATL
1251200,-5,328,ILM,ATL
1261053,-11,328,ILM,ATL
1261755,-4,328,ILM,ATL
1261355,-11,328,ILM,ATL
1271053,-2,328,ILM,ATL
1271755,-6,328,ILM,ATL
1271355,-8,328,ILM,ATL
1270834,-5,328,ILM,ATL
1281053,0,328,ILM,ATL
1281755,0,328,ILM,ATL
1281355,0,328,ILM,ATL
1280834,-6,328,ILM,ATL
1291053,0,328,ILM,ATL
1291755,0,328,ILM,ATL
1291355,0,328,ILM,ATL
1290834,0,328,ILM,ATL
1301053,0,328,ILM,ATL
1301755,10,328,ILM,ATL
1301355,0,328,ILM,ATL
1300834,0,328,ILM,ATL
1311053,10,328,ILM,ATL
1311755,21,328,ILM,ATL
1311355,8,328,ILM,ATL
1310834,136,328,ILM,ATL
1010710,-4,375,IND,ATL
1011200,-6,375,IND,ATL
1011420,4,375,IND,ATL
1010820,-2,375,IND,ATL
1011625,-3,375,IND,ATL
1020950,-2,375,IND,ATL
1020545,-1,375,IND,ATL
1021200,1,375,IND,ATL
1020710,21,375,IND,ATL
1021420,19,375,IND,ATL
1020820,58,375,IND,ATL
1021625,-6,375,IND,ATL
1021816,83,375,IND,ATL
1030950,10,375,IND,ATL
1030545,-5,375,IND,ATL
1031200,51,375,IND,ATL
1030710,-5,375,IND,ATL
1031420,69,375,IND,ATL
1030820,0,375,IND,ATL
1031625,33,375,IND,ATL
1031816,-10,375,IND,ATL
1040950,7,375,IND,ATL
1040545,-3,375,IND,ATL
1041200,2,375,IND,ATL
1040710,-2,375,IND,ATL
1041420,-2,375,IND,ATL
1041625,1,375,IND,ATL
1041816,73,375,IND,ATL
1050545,3,375,IND,ATL
1051200,0,375,IND,ATL
1051625,0,375,IND,ATL
1050700,36,375,IND,ATL
1051420,0,375,IND,ATL
1050800,14,375,IND,ATL
1051816,0,375,IND,ATL
1060950,0,375,IND,ATL
1060600,0,375,IND,ATL
1061200,0,375,IND,ATL
1061615,0,375,IND,ATL
1060715,0,375,IND,ATL
1061416,0,375,IND,ATL
1060820,0,375,IND,ATL
1061815,0,375,IND,ATL
1070950,26,375,IND,ATL
1070600,0,375,IND,ATL
1071200,77,375,IND,ATL
1071615,0,375,IND,ATL
1070715,0,375,IND,ATL
1071416,136,375,IND,ATL
1070820,387,375,IND,ATL
1071815,56,375,IND,ATL
1080950,0,375,IND,ATL
1080600,0,375,IND,ATL
1081200,39,375,IND,ATL
1081615,5,375,IND,ATL
1080715,20,375,IND,ATL
1081416,-5,375,IND,ATL
1080820,29,375,IND,ATL
1081815,7,375,IND,ATL
1090950,-6,375,IND,ATL
1090600,-5,375,IND,ATL
1091200,40,375,IND,ATL
1091615,-4,375,IND,ATL
1090715,2,375,IND,ATL
1091416,14,375,IND,ATL
1090820,45,375,IND,ATL
1091815,-3,375,IND,ATL
1100950,-4,375,IND,ATL
1100600,-2,375,IND,ATL
1101200,-4,375,IND,ATL
1101615,2,375,IND,ATL
1100715,0,375,IND,ATL
1101416,-8,375,IND,ATL
1100820,-4,375,IND,ATL
1101815,10,375,IND,ATL
1110600,-9,375,IND,ATL
1111200,25,375,IND,ATL
1111620,-4,375,IND,ATL
1110715,-3,375,IND,ATL
1111416,-3,375,IND,ATL
1110820,81,375,IND,ATL
1120950,-4,375,IND,ATL
1120600,-3,375,IND,ATL
1121200,8,375,IND,ATL
1121615,-6,375,IND,ATL
1120715,-2,375,IND,ATL
1121416,-3,375,IND,ATL
1120820,-2,375,IND,ATL
1121815,-5,375,IND,ATL
1130950,-4,375,IND,ATL
1130600,-4,375,IND,ATL
1131200,17,375,IND,ATL
1131615,-6,375,IND,ATL
1130715,0,375,IND,ATL
1131416,-4,375,IND,ATL
1130820,-3,375,IND,ATL
1131815,26,375,IND,ATL
1140950,1,375,IND,ATL
1140600,-7,375,IND,ATL
1141200,-3,375,IND,ATL
1141615,-2,375,IND,ATL
1140715,-6,375,IND,ATL
1141416,-2,375,IND,ATL
1140820,-2,375,IND,ATL
1141815,-4,375,IND,ATL
1150950,-8,375,IND,ATL
1150600,-7,375,IND,ATL
1151200,8,375,IND,ATL
1151615,8,375,IND,ATL
1150715,-4,375,IND,ATL
1151416,131,375,IND,ATL
1150820,-4,375,IND,ATL
1151815,19,375,IND,ATL
1160950,7,375,IND,ATL
1160600,-4,375,IND,ATL
1161200,-8,375,IND,ATL
1161615,3,375,IND,ATL
1160715,5,375,IND,ATL
1161416,92,375,IND,ATL
1160820,-2,375,IND,ATL
1161815,1,375,IND,ATL
1170950,5,375,IND,ATL
1170600,-1,375,IND,ATL
1171200,13,375,IND,ATL
1171615,41,375,IND,ATL
1170715,-1,375,IND,ATL
1171416,0,375,IND,ATL
1170820,-4,375,IND,ATL
1171815,38,375,IND,ATL
1180600,-3,375,IND,ATL
1181620,-4,375,IND,ATL
1180715,-3,375,IND,ATL
1181416,-8,375,IND,ATL
1180950,1,375,IND,ATL
1190950,-1,375,IND,ATL
1191200,54,375,IND,ATL
1191615,-1,375,IND,ATL
1190715,1,375,IND,ATL
1191416,1,375,IND,ATL
1190820,-7,375,IND,ATL
1200950,338,375,IND,ATL
1201200,1,375,IND,ATL
1201615,-4,375,IND,ATL
1200715,-6,375,IND,ATL
1201416,35,375,IND,ATL
1200820,-5,375,IND,ATL
1201815,23,375,IND,ATL
1210950,-2,375,IND,ATL
1210600,-6,375,IND,ATL
1211200,26,375,IND,ATL
1211615,-1,375,IND,ATL
1210715,128,375,IND,ATL
1211416,-8,375,IND,ATL
1210820,7,375,IND,ATL
1211815,0,375,IND,ATL
1220950,0,375,IND,ATL
1220600,-7,375,IND,ATL
1221200,33,375,IND,ATL
1221615,-5,375,IND,ATL
1220715,-4,375,IND,ATL
1221416,7,375,IND,ATL
1220820,21,375,IND,ATL
1221815,-2,375,IND,ATL
1230950,-4,375,IND,ATL
1230600,29,375,IND,ATL
1231200,-2,375,IND,ATL
1231615,-3,375,IND,ATL
1230715,18,375,IND,ATL
1231416,397,375,IND,ATL
1230820,221,375,IND,ATL
1231815,7,375,IND,ATL
1240950,105,375,IND,ATL
1240600,1,375,IND,ATL
1241200,-3,375,IND,ATL
1241615,57,375,IND,ATL
1240715,-2,375,IND,ATL
1241416,-1,375,IND,ATL
1240820,-3,375,IND,ATL
1241815,38,375,IND,ATL
1250600,-4,375,IND,ATL
1251200,-3,375,IND,ATL
1251620,-5,375,IND,ATL
1250715,0,375,IND,ATL
1251416,-4,375,IND,ATL
1250820,0,375,IND,ATL
1260950,-5,375,IND,ATL
1260600,-4,375,IND,ATL
1261200,-1,375,IND,ATL
1261615,32,375,IND,ATL
1260715,-6,375,IND,ATL
1261416,-1,375,IND,ATL
1260820,-6,375,IND,ATL
1261815,5,375,IND,ATL
1270950,1,375,IND,ATL
1270600,286,375,IND,ATL
1271200,20,375,IND,ATL
1271615,-6,375,IND,ATL
1270715,4,375,IND,ATL
1271416,10,375,IND,ATL
1270820,-2,375,IND,ATL
1271815,-5,375,IND,ATL
1280950,5,375,IND,ATL
1280600,0,375,IND,ATL
1281200,0,375,IND,ATL
1281615,0,375,IND,ATL
1280715,56,375,IND,ATL
1281416,-8,375,IND,ATL
1280820,0,375,IND,ATL
1281815,0,375,IND,ATL
1290950,0,375,IND,ATL
1290600,0,375,IND,ATL
1291200,0,375,IND,ATL
1291615,218,375,IND,ATL
1290715,0,375,IND,ATL
1291416,0,375,IND,ATL
1290820,0,375,IND,ATL
1291815,0,375,IND,ATL
1300950,1,375,IND,ATL
1300600,0,375,IND,ATL
1301200,0,375,IND,ATL
1301615,268,375,IND,ATL
1300715,0,375,IND,ATL
1301416,2,375,IND,ATL
1300820,-1,375,IND,ATL
1301815,57,375,IND,ATL
1310950,9,375,IND,ATL
1310600,3,375,IND,ATL
1311200,1,375,IND,ATL
1311615,101,375,IND,ATL
1310715,-6,375,IND,ATL
1311416,191,375,IND,ATL
1310820,0,375,IND,ATL
1311815,34,375,IND,ATL
1050953,48,375,IND,ATL
1011850,32,375,IND,ATL
1011418,7,375,IND,ATL
1020600,15,375,IND,ATL
1021850,109,375,IND,ATL
1021418,8,375,IND,ATL
1030600,5,375,IND,ATL
1031850,15,375,IND,ATL
1031418,49,375,IND,ATL
1041845,1,375,IND,ATL
1040755,13,375,IND,ATL
1041450,24,375,IND,ATL
1050600,0,375,IND,ATL
1051850,0,375,IND,ATL
1051418,0,375,IND,ATL
1060600,0,375,IND,ATL
1061850,0,375,IND,ATL
1061418,0,375,IND,ATL
1070650,0,375,IND,ATL
1071635,18,375,IND,ATL
1071233,0,375,IND,ATL
1080650,1,375,IND,ATL
1081635,27,375,IND,ATL
1081233,34,375,IND,ATL
1090650,7,375,IND,ATL
1091635,3,375,IND,ATL
1091233,53,375,IND,ATL
1100650,-1,375,IND,ATL
1101635,32,375,IND,ATL
1101233,61,375,IND,ATL
1111630,1,375,IND,ATL
1111240,12,375,IND,ATL
1110650,-1,375,IND,ATL
1120645,76,375,IND,ATL
1121635,17,375,IND,ATL
1121233,-6,375,IND,ATL
1130650,-2,375,IND,ATL
1131635,-3,375,IND,ATL
1131233,-9,375,IND,ATL
1140650,-2,375,IND,ATL
1141635,-9,375,IND,ATL
1141233,0,375,IND,ATL
1150650,1,375,IND,ATL
1151635,32,375,IND,ATL
1151233,12,375,IND,ATL
1160650,-4,375,IND,ATL
1161635,9,375,IND,ATL
1161233,9,375,IND,ATL
1170650,-3,375,IND,ATL
1171635,2,375,IND,ATL
1171233,6,375,IND,ATL
1181630,3,375,IND,ATL
1181240,-2,375,IND,ATL
1180650,-4,375,IND,ATL
1190645,-6,375,IND,ATL
1191635,-3,375,IND,ATL
1191233,-5,375,IND,ATL
1200650,-5,375,IND,ATL
1201635,-6,375,IND,ATL
1201233,-7,375,IND,ATL
1210650,2,375,IND,ATL
1211635,29,375,IND,ATL
1211233,-3,375,IND,ATL
1220650,-1,375,IND,ATL
1221635,28,375,IND,ATL
1221233,2,375,IND,ATL
1230650,-2,375,IND,ATL
1231635,5,375,IND,ATL
1231233,3,375,IND,ATL
1240650,0,375,IND,ATL
1241635,19,375,IND,ATL
1241233,-4,375,IND,ATL
1251630,41,375,IND,ATL
1251240,-5,375,IND,ATL
1250650,0,375,IND,ATL
1260645,-6,375,IND,ATL
1261635,-11,375,IND,ATL
1261233,-8,375,IND,ATL
1270650,2,375,IND,ATL
1271635,2,375,IND,ATL
1271233,0,375,IND,ATL
1280650,-3,375,IND,ATL
1281635,-9,375,IND,ATL
1281233,2,375,IND,ATL
1290650,0,375,IND,ATL
1291635,0,375,IND,ATL
1291233,0,375,IND,ATL
1300650,9,375,IND,ATL
1301635,6,375,IND,ATL
1301233,-5,375,IND,ATL
1310650,5,375,IND,ATL
1311635,11,375,IND,ATL
1311233,-6,375,IND,ATL
1011255,11,1366,JAC,ATL
1021255,5,1366,JAC,ATL
1031255,87,1366,JAC,ATL
1041255,5,1366,JAC,ATL
1051255,-4,1366,JAC,ATL
1111250,-4,1366,JAC,ATL
1181250,-7,1366,JAC,ATL
1251250,1,1366,JAC,ATL
1010900,-3,296,JAN,ATL
1010600,4,296,JAN,ATL
1021738,-1,296,JAN,ATL
1020600,-5,296,JAN,ATL
1021205,34,296,JAN,ATL
1031738,9,296,JAN,ATL
1030600,4,296,JAN,ATL
1031205,-3,296,JAN,ATL
1041738,-4,296,JAN,ATL
1040600,53,296,JAN,ATL
1041205,-2,296,JAN,ATL
1050600,7,296,JAN,ATL
