1241115,-5,1644,SAN,ATL
1242250,-8,1644,SAN,ATL
1241350,-2,1644,SAN,ATL
1250645,-3,1644,SAN,ATL
1250750,-5,1644,SAN,ATL
1251115,2,1644,SAN,ATL
1251350,0,1644,SAN,ATL
1260645,33,1644,SAN,ATL
1260750,13,1644,SAN,ATL
1261115,0,1644,SAN,ATL
1262250,-8,1644,SAN,ATL
1261350,-9,1644,SAN,ATL
1270645,-7,1644,SAN,ATL
1270750,-5,1644,SAN,ATL
1271115,10,1644,SAN,ATL
1272250,-5,1644,SAN,ATL
1271350,-1,1644,SAN,ATL
1280645,0,1644,SAN,ATL
1280750,-5,1644,SAN,ATL
1281115,-3,1644,SAN,ATL
1281350,-4,1644,SAN,ATL
1290645,0,1644,SAN,ATL
1290750,0,1644,SAN,ATL
1291115,169,1644,SAN,ATL
1291350,182,1644,SAN,ATL
1300645,-2,1644,SAN,ATL
1300750,-4,1644,SAN,ATL
1301115,347,1644,SAN,ATL
1302250,-5,1644,SAN,ATL
1301350,0,1644,SAN,ATL
1310645,-1,1644,SAN,ATL
1310750,-1,1644,SAN,ATL
1311115,0,1644,SAN,ATL
1312250,-6,1644,SAN,ATL
1311350,-4,1644,SAN,ATL
1011325,24,1644,SAN,ATL
1010845,-3,1644,SAN,ATL
1021325,82,1644,SAN,ATL
1020845,3,1644,SAN,ATL
1031325,98,1644,SAN,ATL
1030845,37,1644,SAN,ATL
1041255,23,1644,SAN,ATL
1040740,8,1644,SAN,ATL
1051325,24,1644,SAN,ATL
1050845,4,1644,SAN,ATL
1061325,26,1644,SAN,ATL
1060845,32,1644,SAN,ATL
1070650,1,1644,SAN,ATL
1080650,-1,1644,SAN,ATL
1090650,3,1644,SAN,ATL
1100650,3,1644,SAN,ATL
1110710,-1,1644,SAN,ATL
1120650,2,1644,SAN,ATL
1130650,-2,1644,SAN,ATL
1140650,0,1644,SAN,ATL
1150650,1,1644,SAN,ATL
1160650,-2,1644,SAN,ATL
1170650,7,1644,SAN,ATL
1180710,-1,1644,SAN,ATL
1190650,2,1644,SAN,ATL
1200650,-3,1644,SAN,ATL
1210650,7,1644,SAN,ATL
1220650,11,1644,SAN,ATL
1230650,2,1644,SAN,ATL
1240650,-2,1644,SAN,ATL
1250710,-4,1644,SAN,ATL
1260650,2,1644,SAN,ATL
1270650,0,1644,SAN,ATL
1280650,0,1644,SAN,ATL
1290650,0,1644,SAN,ATL
1300650,0,1644,SAN,ATL
1310650,3,1644,SAN,ATL
1010745,-2,760,SAT,ATL
1011640,367,760,SAT,ATL
1011050,-5,760,SAT,ATL
1011345,-2,760,SAT,ATL
1011755,16,760,SAT,ATL
1020745,-2,760,SAT,ATL
1020610,-6,760,SAT,ATL
1021050,8,760,SAT,ATL
1021440,0,760,SAT,ATL
1021755,29,760,SAT,ATL
1021224,95,760,SAT,ATL
1021640,13,760,SAT,ATL
1030745,-3,760,SAT,ATL
1030610,-3,760,SAT,ATL
1031050,3,760,SAT,ATL
1031440,-2,760,SAT,ATL
1031755,18,760,SAT,ATL
1031224,-6,760,SAT,ATL
1031640,-5,760,SAT,ATL
1040730,15,760,SAT,ATL
1040610,1,760,SAT,ATL
1041050,-1,760,SAT,ATL
1041433,12,760,SAT,ATL
1041755,39,760,SAT,ATL
1041224,-4,760,SAT,ATL
1041640,-2,760,SAT,ATL
1050745,1,760,SAT,ATL
1050610,-3,760,SAT,ATL
1051640,44,760,SAT,ATL
1051050,6,760,SAT,ATL
1051440,7,760,SAT,ATL
1051755,21,760,SAT,ATL
1051224,32,760,SAT,ATL
1060730,-2,760,SAT,ATL
1060610,1,760,SAT,ATL
1061630,28,760,SAT,ATL
1061102,10,760,SAT,ATL
1061446,26,760,SAT,ATL
1061748,12,760,SAT,ATL
1061224,35,760,SAT,ATL
1070730,-6,760,SAT,ATL
1070610,-7,760,SAT,ATL
1071630,47,760,SAT,ATL
1071102,7,760,SAT,ATL
1071446,49,760,SAT,ATL
1071224,0,760,SAT,ATL
1080730,-5,760,SAT,ATL
1080610,-9,760,SAT,ATL
1081630,37,760,SAT,ATL
1081102,-3,760,SAT,ATL
1081446,21,760,SAT,ATL
1081748,-5,760,SAT,ATL
1081224,-1,760,SAT,ATL
1090730,0,760,SAT,ATL
1090610,-2,760,SAT,ATL
1091630,8,760,SAT,ATL
1091102,-4,760,SAT,ATL
1091446,-8,760,SAT,ATL
1091748,16,760,SAT,ATL
1091224,-5,760,SAT,ATL
1100730,28,760,SAT,ATL
1100610,-4,760,SAT,ATL
1101630,7,760,SAT,ATL
1101102,-3,760,SAT,ATL
1101446,32,760,SAT,ATL
1101748,-4,760,SAT,ATL
1101224,11,760,SAT,ATL
1110730,15,760,SAT,ATL
1111628,13,760,SAT,ATL
1111102,-2,760,SAT,ATL
1111446,9,760,SAT,ATL
1111224,40,760,SAT,ATL
1120715,14,760,SAT,ATL
1120610,-4,760,SAT,ATL
1121630,-4,760,SAT,ATL
1121102,-2,760,SAT,ATL
1121446,-6,760,SAT,ATL
1121748,-6,760,SAT,ATL
1121224,25,760,SAT,ATL
1130730,0,760,SAT,ATL
1130610,-4,760,SAT,ATL
1131630,-4,760,SAT,ATL
1131102,-5,760,SAT,ATL
1131446,14,760,SAT,ATL
1131748,-4,760,SAT,ATL
1131224,-4,760,SAT,ATL
1140730,-5,760,SAT,ATL
1140610,-8,760,SAT,ATL
1141630,-6,760,SAT,ATL
1141102,-4,760,SAT,ATL
1141446,-5,760,SAT,ATL
1141224,-5,760,SAT,ATL
1150730,-6,760,SAT,ATL
1150610,-2,760,SAT,ATL
1151630,-6,760,SAT,ATL
1151102,17,760,SAT,ATL
1151446,-4,760,SAT,ATL
1151748,-3,760,SAT,ATL
1151224,-6,760,SAT,ATL
1160730,158,760,SAT,ATL
1160610,5,760,SAT,ATL
1161630,55,760,SAT,ATL
1161102,-4,760,SAT,ATL
1161446,4,760,SAT,ATL
1161748,-3,760,SAT,ATL
1161224,-5,760,SAT,ATL
1170730,-4,760,SAT,ATL
1170610,-3,760,SAT,ATL
1171630,2,760,SAT,ATL
1171102,-4,760,SAT,ATL
1171446,-5,760,SAT,ATL
1171748,-1,760,SAT,ATL
1171224,-5,760,SAT,ATL
1180730,4,760,SAT,ATL
1181628,281,760,SAT,ATL
1181102,-5,760,SAT,ATL
1181446,-4,760,SAT,ATL
1181224,-7,760,SAT,ATL
1190610,-3,760,SAT,ATL
1191630,119,760,SAT,ATL
1191102,-5,760,SAT,ATL
1191446,-3,760,SAT,ATL
1191748,31,760,SAT,ATL
1191224,-4,760,SAT,ATL
1200610,-2,760,SAT,ATL
1201630,-5,760,SAT,ATL
1201102,-5,760,SAT,ATL
1201446,3,760,SAT,ATL
1201748,37,760,SAT,ATL
1201224,-5,760,SAT,ATL
1210730,-6,760,SAT,ATL
1210610,10,760,SAT,ATL
1211630,-3,760,SAT,ATL
1211102,-7,760,SAT,ATL
1211446,5,760,SAT,ATL
1211224,43,760,SAT,ATL
1220730,-5,760,SAT,ATL
1220610,-4,760,SAT,ATL
1221630,-9,760,SAT,ATL
1221102,-5,760,SAT,ATL
1221446,19,760,SAT,ATL
1221748,0,760,SAT,ATL
1221215,2,760,SAT,ATL
1230730,-4,760,SAT,ATL
1230610,-5,760,SAT,ATL
1231630,-2,760,SAT,ATL
1231102,-2,760,SAT,ATL
1231446,8,760,SAT,ATL
1231748,24,760,SAT,ATL
1231224,0,760,SAT,ATL
1240730,0,760,SAT,ATL
1240610,0,760,SAT,ATL
1241630,12,760,SAT,ATL
1241102,9,760,SAT,ATL
1241446,-1,760,SAT,ATL
1241748,-1,760,SAT,ATL
1241224,20,760,SAT,ATL
1250730,2,760,SAT,ATL
1251628,21,760,SAT,ATL
1251102,-2,760,SAT,ATL
1251446,48,760,SAT,ATL
1251224,-5,760,SAT,ATL
1260715,-3,760,SAT,ATL
1260610,-4,760,SAT,ATL
1261630,-6,760,SAT,ATL
1261102,-9,760,SAT,ATL
1261446,-1,760,SAT,ATL
1261748,30,760,SAT,ATL
1261224,-4,760,SAT,ATL
1270730,-2,760,SAT,ATL
1270610,-6,760,SAT,ATL
1271630,-6,760,SAT,ATL
1271102,-5,760,SAT,ATL
1271446,-4,760,SAT,ATL
1271748,-3,760,SAT,ATL
1271224,38,760,SAT,ATL
1280730,0,760,SAT,ATL
1280610,0,760,SAT,ATL
1281630,150,760,SAT,ATL
1281102,6,760,SAT,ATL
1281446,0,760,SAT,ATL
1281224,0,760,SAT,ATL
1290730,0,760,SAT,ATL
1290610,0,760,SAT,ATL
1291630,0,760,SAT,ATL
1291102,0,760,SAT,ATL
1291446,45,760,SAT,ATL
1291748,221,760,SAT,ATL
1291224,152,760,SAT,ATL
1300730,-4,760,SAT,ATL
1300610,0,760,SAT,ATL
1301630,120,760,SAT,ATL
1301102,-14,760,SAT,ATL
1301446,264,760,SAT,ATL
1301748,167,760,SAT,ATL
1301224,85,760,SAT,ATL
1310730,276,760,SAT,ATL
1310610,0,760,SAT,ATL
1311630,100,760,SAT,ATL
1311102,89,760,SAT,ATL
1311446,176,760,SAT,ATL
1311748,11,760,SAT,ATL
1311224,0,760,SAT,ATL
1010800,-9,760,SAT,ATL
1011700,16,760,SAT,ATL
1011430,2,760,SAT,ATL
1010640,-5,760,SAT,ATL
1020800,-7,760,SAT,ATL
1021700,25,760,SAT,ATL
1021430,23,760,SAT,ATL
1021740,-15,760,SAT,ATL
1020640,-4,760,SAT,ATL
1030800,9,760,SAT,ATL
1031700,-2,760,SAT,ATL
1031430,-2,760,SAT,ATL
1030640,-1,760,SAT,ATL
1040800,27,760,SAT,ATL
1041740,60,760,SAT,ATL
1040625,8,760,SAT,ATL
1050800,-1,760,SAT,ATL
1051700,35,760,SAT,ATL
1051430,7,760,SAT,ATL
1050640,-2,760,SAT,ATL
1060800,1,760,SAT,ATL
1061700,25,760,SAT,ATL
1061430,34,760,SAT,ATL
1060640,15,760,SAT,ATL
1071725,103,760,SAT,ATL
1070815,8,760,SAT,ATL
1081725,76,760,SAT,ATL
1080815,-8,760,SAT,ATL
1091725,22,760,SAT,ATL
1090815,-3,760,SAT,ATL
1101725,29,760,SAT,ATL
1100815,-5,760,SAT,ATL
1111705,2,760,SAT,ATL
1110745,35,760,SAT,ATL
1121725,-2,760,SAT,ATL
1120815,-6,760,SAT,ATL
1131725,-9,760,SAT,ATL
1130815,-4,760,SAT,ATL
1140815,-2,760,SAT,ATL
1151725,28,760,SAT,ATL
1150815,-5,760,SAT,ATL
1161725,19,760,SAT,ATL
1160815,-8,760,SAT,ATL
1171725,-6,760,SAT,ATL
1170815,-1,760,SAT,ATL
1181705,-12,760,SAT,ATL
1180745,-3,760,SAT,ATL
1191725,6,760,SAT,ATL
1190815,-2,760,SAT,ATL
1201725,-10,760,SAT,ATL
1200815,-6,760,SAT,ATL
1211725,2,760,SAT,ATL
1210815,-1,760,SAT,ATL
1221725,0,760,SAT,ATL
1220815,-2,760,SAT,ATL
1231725,22,760,SAT,ATL
1230815,-8,760,SAT,ATL
1241725,28,760,SAT,ATL
1240815,0,760,SAT,ATL
1251705,-2,760,SAT,ATL
1250745,-4,760,SAT,ATL
1261725,-3,760,SAT,ATL
1260815,-4,760,SAT,ATL
1271725,-2,760,SAT,ATL
1270815,-5,760,SAT,ATL
1280815,0,760,SAT,ATL
1291725,0,760,SAT,ATL
1290815,0,760,SAT,ATL
1301725,8,760,SAT,ATL
1300815,4,760,SAT,ATL
1311725,3,760,SAT,ATL
1310815,-5,760,SAT,ATL
1011530,-2,186,SAV,ATL
1010700,16,186,SAV,ATL
1011015,-5,186,SAV,ATL
1011700,4,186,SAV,ATL
1020700,48,186,SAV,ATL
1020540,49,186,SAV,ATL
1021530,14,186,SAV,ATL
1020840,-2,186,SAV,ATL
1021700,17,186,SAV,ATL
1021845,51,186,SAV,ATL
1031845,35,186,SAV,ATL
1030700,0,186,SAV,ATL
1030540,-8,186,SAV,ATL
1031530,4,186,SAV,ATL
1030840,1,186,SAV,ATL
1031700,-2,186,SAV,ATL
1040645,4,186,SAV,ATL
1040540,-4,186,SAV,ATL
1041530,-1,186,SAV,ATL
1040840,75,186,SAV,ATL
1050700,1,186,SAV,ATL
1050540,0,186,SAV,ATL
1051530,101,186,SAV,ATL
1050840,-4,186,SAV,ATL
1051700,76,186,SAV,ATL
1051845,114,186,SAV,ATL
1060530,0,186,SAV,ATL
1060630,10,186,SAV,ATL
1061530,95,186,SAV,ATL
1061835,51,186,SAV,ATL
1061300,22,186,SAV,ATL
1060749,121,186,SAV,ATL
1061700,71,186,SAV,ATL
1061130,0,186,SAV,ATL
1070630,15,186,SAV,ATL
1071530,33,186,SAV,ATL
1071835,102,186,SAV,ATL
1071300,46,186,SAV,ATL
1070749,58,186,SAV,ATL
1071130,101,186,SAV,ATL
1080630,2,186,SAV,ATL
1081530,-1,186,SAV,ATL
1081835,-8,186,SAV,ATL
1081300,-4,186,SAV,ATL
1080749,8,186,SAV,ATL
1081700,11,186,SAV,ATL
1081130,-5,186,SAV,ATL
1090630,-3,186,SAV,ATL
1091530,5,186,SAV,ATL
1091835,-1,186,SAV,ATL
1091300,-5,186,SAV,ATL
1090749,-2,186,SAV,ATL
1091700,-2,186,SAV,ATL
1091130,-2,186,SAV,ATL
1100630,-1,186,SAV,ATL
1101014,-4,186,SAV,ATL
1101530,62,186,SAV,ATL
1101835,12,186,SAV,ATL
1101300,41,186,SAV,ATL
1100749,-1,186,SAV,ATL
1101700,58,186,SAV,ATL
1101130,-7,186,SAV,ATL
1111012,82,186,SAV,ATL
1111530,-2,186,SAV,ATL
1111300,74,186,SAV,ATL
1110749,225,186,SAV,ATL
1111700,15,186,SAV,ATL
1111130,64,186,SAV,ATL
1121012,-4,186,SAV,ATL
1121530,-1,186,SAV,ATL
1121835,10,186,SAV,ATL
1121300,-3,186,SAV,ATL
1120749,-3,186,SAV,ATL
1121700,14,186,SAV,ATL
1121130,-4,186,SAV,ATL
1130630,-1,186,SAV,ATL
1131530,-6,186,SAV,ATL
1131835,-2,186,SAV,ATL
1131300,-3,186,SAV,ATL
1130749,-2,186,SAV,ATL
1131700,-4,186,SAV,ATL
1131130,-2,186,SAV,ATL
1140630,-1,186,SAV,ATL
1141530,-3,186,SAV,ATL
1141835,-7,186,SAV,ATL
1141300,-3,186,SAV,ATL
1140749,3,186,SAV,ATL
1141130,-3,186,SAV,ATL
1150630,-1,186,SAV,ATL
1151530,0,186,SAV,ATL
1151835,-4,186,SAV,ATL
1151300,-7,186,SAV,ATL
1150749,5,186,SAV,ATL
1151700,3,186,SAV,ATL
1151130,0,186,SAV,ATL
1160630,-5,186,SAV,ATL
1161530,109,186,SAV,ATL
1161835,4,186,SAV,ATL
1161300,0,186,SAV,ATL
1160749,8,186,SAV,ATL
1161700,29,186,SAV,ATL
1161130,-5,186,SAV,ATL
1170630,-1,186,SAV,ATL
1171014,-4,186,SAV,ATL
1171530,9,186,SAV,ATL
1171835,1,186,SAV,ATL
1171300,-4,186,SAV,ATL
1170749,-2,186,SAV,ATL
1171700,1,186,SAV,ATL
1171130,16,186,SAV,ATL
1181012,-8,186,SAV,ATL
1181530,-1,186,SAV,ATL
1181300,-5,186,SAV,ATL
1180749,1,186,SAV,ATL
1181130,-1,186,SAV,ATL
1191012,-3,186,SAV,ATL
1191530,4,186,SAV,ATL
1191835,-3,186,SAV,ATL
1190749,-1,186,SAV,ATL
1191700,-1,186,SAV,ATL
1191130,0,186,SAV,ATL
1200630,-1,186,SAV,ATL
1201014,-6,186,SAV,ATL
1201530,0,186,SAV,ATL
1201835,0,186,SAV,ATL
1201300,-5,186,SAV,ATL
1201700,-2,186,SAV,ATL
1201130,-2,186,SAV,ATL
1210630,5,186,SAV,ATL
1211530,-3,186,SAV,ATL
1211835,-2,186,SAV,ATL
1211300,-3,186,SAV,ATL
1210749,12,186,SAV,ATL
1211130,0,186,SAV,ATL
1220630,12,186,SAV,ATL
1221530,-3,186,SAV,ATL
1221835,-2,186,SAV,ATL
1221300,-3,186,SAV,ATL
1220749,19,186,SAV,ATL
1221700,-2,186,SAV,ATL
1221130,-4,186,SAV,ATL
1230630,3,186,SAV,ATL
1231530,1,186,SAV,ATL
1231835,-4,186,SAV,ATL
1231300,4,186,SAV,ATL
1230749,-3,186,SAV,ATL
1231700,-4,186,SAV,ATL
1231130,10,186,SAV,ATL
1240630,1,186,SAV,ATL
1241014,-2,186,SAV,ATL
1241530,2,186,SAV,ATL
1241835,-2,186,SAV,ATL
1241300,85,186,SAV,ATL
1240749,-5,186,SAV,ATL
1241700,-2,186,SAV,ATL
1241130,8,186,SAV,ATL
1251012,-4,186,SAV,ATL
1251530,-6,186,SAV,ATL
1251300,-2,186,SAV,ATL
1250749,-3,186,SAV,ATL
1251700,10,186,SAV,ATL
1251130,3,186,SAV,ATL
1261012,-2,186,SAV,ATL
1261530,-3,186,SAV,ATL
1261835,40,186,SAV,ATL
1261300,3,186,SAV,ATL
1260749,2,186,SAV,ATL
1261700,0,186,SAV,ATL
1261130,-4,186,SAV,ATL
1270630,0,186,SAV,ATL
1271530,-3,186,SAV,ATL
1271835,-3,186,SAV,ATL
1271300,0,186,SAV,ATL
1270749,-5,186,SAV,ATL
1271700,2,186,SAV,ATL
1271130,11,186,SAV,ATL
1280630,-2,186,SAV,ATL
1281530,0,186,SAV,ATL
1281835,0,186,SAV,ATL
1281300,27,186,SAV,ATL
1280749,9,186,SAV,ATL
1281130,0,186,SAV,ATL
1290630,0,186,SAV,ATL
1291530,0,186,SAV,ATL
1291835,0,186,SAV,ATL
1291300,0,186,SAV,ATL
1290749,0,186,SAV,ATL
1291700,0,186,SAV,ATL
1291130,0,186,SAV,ATL
1300630,298,186,SAV,ATL
1301530,25,186,SAV,ATL
1301835,195,186,SAV,ATL
1301300,0,186,SAV,ATL
1300749,0,186,SAV,ATL
1301700,0,186,SAV,ATL
1301130,0,186,SAV,ATL
1310630,8,186,SAV,ATL
1311014,11,186,SAV,ATL
1311835,3,186,SAV,ATL
1311300,290,186,SAV,ATL
1310749,122,186,SAV,ATL
1311700,86,186,SAV,ATL
1311130,0,186,SAV,ATL
1011300,-5,186,SAV,ATL
1021305,20,186,SAV,ATL
1021015,1,186,SAV,ATL
1021130,29,186,SAV,ATL
1031305,6,186,SAV,ATL
1031015,91,186,SAV,ATL
1031120,-7,186,SAV,ATL
1041700,-3,186,SAV,ATL
1041305,32,186,SAV,ATL
1041845,16,186,SAV,ATL
1041015,-3,186,SAV,ATL
1051305,28,186,SAV,ATL
1051015,-5,186,SAV,ATL
1051130,4,186,SAV,ATL
1061012,0,186,SAV,ATL
1071012,25,186,SAV,ATL
1081012,-2,186,SAV,ATL
1091012,-1,186,SAV,ATL
1131012,-3,186,SAV,ATL
1141012,-9,186,SAV,ATL
1151012,-1,186,SAV,ATL
1161012,-4,186,SAV,ATL
1211012,-3,186,SAV,ATL
1221012,-5,186,SAV,ATL
1231012,-6,186,SAV,ATL
1271012,-3,186,SAV,ATL
1281012,-3,186,SAV,ATL
1291012,0,186,SAV,ATL
1301012,0,186,SAV,ATL
1311530,20,186,SAV,ATL
1011222,-10,492,SBN,ATL
1021222,10,492,SBN,ATL
1021728,-2,492,SBN,ATL
1020625,2,492,SBN,ATL
1031222,52,492,SBN,ATL
1031728,7,492,SBN,ATL
1041222,-11,492,SBN,ATL
1041728,5,492,SBN,ATL
1051741,0,492,SBN,ATL
1061200,0,492,SBN,ATL
1071200,3,492,SBN,ATL
1081200,0,492,SBN,ATL
1091200,-9,492,SBN,ATL
1101200,60,492,SBN,ATL
1121200,-16,492,SBN,ATL
1131200,-7,492,SBN,ATL
1141200,-1,492,SBN,ATL
1151200,1,492,SBN,ATL
1161200,-13,492,SBN,ATL
1171200,1,492,SBN,ATL
1191200,-2,492,SBN,ATL
1201200,-8,492,SBN,ATL
1211200,73,492,SBN,ATL
1221200,-1,492,SBN,ATL
1231200,-11,492,SBN,ATL
1241200,-6,492,SBN,ATL
1261200,1,492,SBN,ATL
1271200,-2,492,SBN,ATL
1281200,0,492,SBN,ATL
1291200,0,492,SBN,ATL
1301200,35,492,SBN,ATL
1311200,-7,492,SBN,ATL
1061715,0,492,SBN,ATL
1060629,0,492,SBN,ATL
1071715,11,492,SBN,ATL
1070629,0,492,SBN,ATL
1081715,40,492,SBN,ATL
1080629,9,492,SBN,ATL
1091715,9,492,SBN,ATL
1090629,5,492,SBN,ATL
1101715,48,492,SBN,ATL
1100629,-6,492,SBN,ATL
1111320,29,492,SBN,ATL
1110629,0,492,SBN,ATL
1121715,18,492,SBN,ATL
1120629,0,492,SBN,ATL
1131715,-6,492,SBN,ATL
1130629,-4,492,SBN,ATL
1141715,0,492,SBN,ATL
1140629,-8,492,SBN,ATL
1151715,25,492,SBN,ATL
1150629,-4,492,SBN,ATL
1161715,0,492,SBN,ATL
1160629,31,492,SBN,ATL
1171715,-7,492,SBN,ATL
1170629,27,492,SBN,ATL
1181320,27,492,SBN,ATL
1180629,-8,492,SBN,ATL
1191715,-4,492,SBN,ATL
1190629,-2,492,SBN,ATL
1201715,15,492,SBN,ATL
1200629,13,492,SBN,ATL
1211715,-4,492,SBN,ATL
1210629,0,492,SBN,ATL
1221715,7,492,SBN,ATL
1220629,-8,492,SBN,ATL
1231715,5,492,SBN,ATL
1230629,-4,492,SBN,ATL
1241715,0,492,SBN,ATL
1240629,-7,492,SBN,ATL
1251320,45,492,SBN,ATL
1250629,-1,492,SBN,ATL
1261715,124,492,SBN,ATL
1260629,-6,492,SBN,ATL
1271715,0,492,SBN,ATL
1270629,11,492,SBN,ATL
1281715,0,492,SBN,ATL
1280629,0,492,SBN,ATL
1291715,0,492,SBN,ATL
1290629,0,492,SBN,ATL
1301715,104,492,SBN,ATL
1300629,6,492,SBN,ATL
1311715,-9,492,SBN,ATL
1310629,0,492,SBN,ATL
1010800,-2,279,SDF,ATL
1011408,-6,279,SDF,ATL
1020600,-9,279,SDF,ATL
1021830,6,279,SDF,ATL
1020800,-8,279,SDF,ATL
1021659,-2,279,SDF,ATL
1021408,11,279,SDF,ATL
1030600,-5,279,SDF,ATL
1031830,44,279,SDF,ATL
1030800,-8,279,SDF,ATL
1031659,22,279,SDF,ATL
1031408,24,279,SDF,ATL
1040600,-6,279,SDF,ATL
1041830,0,279,SDF,ATL
1040737,129,279,SDF,ATL
1041659,-2,279,SDF,ATL
1041408,-1,279,SDF,ATL
1050956,-5,279,SDF,ATL
1050600,-3,279,SDF,ATL
1050755,-5,279,SDF,ATL
1051830,44,279,SDF,ATL
1051659,40,279,SDF,ATL
1051408,0,279,SDF,ATL
1061010,36,279,SDF,ATL
1060600,-6,279,SDF,ATL
1061824,158,279,SDF,ATL
1061659,45,279,SDF,ATL
1061246,66,279,SDF,ATL
1061540,-5,279,SDF,ATL
1060735,-5,279,SDF,ATL
1071010,8,279,SDF,ATL
1070600,-1,279,SDF,ATL
1071824,42,279,SDF,ATL
1071659,94,279,SDF,ATL
1071246,42,279,SDF,ATL
1071540,81,279,SDF,ATL
1070735,15,279,SDF,ATL
1081010,-9,279,SDF,ATL
1080600,-8,279,SDF,ATL
1081824,-5,279,SDF,ATL
1081659,-2,279,SDF,ATL
1081246,22,279,SDF,ATL
1081540,2,279,SDF,ATL
1080735,1,279,SDF,ATL
1091010,-4,279,SDF,ATL
1090600,-5,279,SDF,ATL
1091824,-7,279,SDF,ATL
1091659,19,279,SDF,ATL
1091246,-10,279,SDF,ATL
1091540,55,279,SDF,ATL
1090735,3,279,SDF,ATL
1101010,13,279,SDF,ATL
1100600,0,279,SDF,ATL
1101824,-5,279,SDF,ATL
1101659,24,279,SDF,ATL
1101246,53,279,SDF,ATL
1101540,-1,279,SDF,ATL
1100735,15,279,SDF,ATL
1111006,-12,279,SDF,ATL
1110600,-6,279,SDF,ATL
1111659,51,279,SDF,ATL
1111246,167,279,SDF,ATL
1111540,4,279,SDF,ATL
1121006,-9,279,SDF,ATL
1120600,0,279,SDF,ATL
1121824,-6,279,SDF,ATL
1121659,-5,279,SDF,ATL
