3260700,-4,386,SRQ,ATL
3260815,-5,386,SRQ,ATL
3261119,-1,386,SRQ,ATL
3261816,30,386,SRQ,ATL
3261355,115,386,SRQ,ATL
3271652,18,386,SRQ,ATL
3270700,-4,386,SRQ,ATL
3270815,-4,386,SRQ,ATL
3271119,127,386,SRQ,ATL
3271816,8,386,SRQ,ATL
3271355,-2,386,SRQ,ATL
3281652,55,386,SRQ,ATL
3280700,-2,386,SRQ,ATL
3280815,0,386,SRQ,ATL
3281119,8,386,SRQ,ATL
3281816,35,386,SRQ,ATL
3281355,1,386,SRQ,ATL
3291652,413,386,SRQ,ATL
3290700,-2,386,SRQ,ATL
3290816,-4,386,SRQ,ATL
3291119,1,386,SRQ,ATL
3291816,20,386,SRQ,ATL
3291359,93,386,SRQ,ATL
3301652,16,386,SRQ,ATL
3300700,-5,386,SRQ,ATL
3300815,3,386,SRQ,ATL
3301119,-4,386,SRQ,ATL
3301816,0,386,SRQ,ATL
3301355,-2,386,SRQ,ATL
3311652,-4,386,SRQ,ATL
3310700,-3,386,SRQ,ATL
3310815,-3,386,SRQ,ATL
3311119,-1,386,SRQ,ATL
3311816,1,386,SRQ,ATL
3311355,2,386,SRQ,ATL
3010710,1,421,STL,ATL
3010600,-5,421,STL,ATL
3011256,-2,421,STL,ATL
3011132,-6,421,STL,ATL
3011545,-6,421,STL,ATL
3020600,0,421,STL,ATL
3021710,-3,421,STL,ATL
3021257,-4,421,STL,ATL
3021132,15,421,STL,ATL
3021911,-12,421,STL,ATL
3021545,8,421,STL,ATL
3020932,2,421,STL,ATL
3020700,0,421,STL,ATL
3030600,-2,421,STL,ATL
3031710,47,421,STL,ATL
3031256,-5,421,STL,ATL
3031132,-8,421,STL,ATL
3031905,-6,421,STL,ATL
3031545,-5,421,STL,ATL
3030932,-2,421,STL,ATL
3030700,-1,421,STL,ATL
3040600,-5,421,STL,ATL
3041710,13,421,STL,ATL
3041256,-9,421,STL,ATL
3041132,-2,421,STL,ATL
3041905,-8,421,STL,ATL
3041545,-1,421,STL,ATL
3040932,-2,421,STL,ATL
3040700,0,421,STL,ATL
3050600,-7,421,STL,ATL
3051710,27,421,STL,ATL
3051256,-5,421,STL,ATL
3051132,1,421,STL,ATL
3051905,-6,421,STL,ATL
3051545,1,421,STL,ATL
3050932,-5,421,STL,ATL
3050700,-4,421,STL,ATL
3060600,61,421,STL,ATL
3061710,24,421,STL,ATL
3061256,2,421,STL,ATL
3061132,1,421,STL,ATL
3061905,7,421,STL,ATL
3061545,-6,421,STL,ATL
3060932,-6,421,STL,ATL
3060700,26,421,STL,ATL
3070600,-4,421,STL,ATL
3071710,-3,421,STL,ATL
3071256,2,421,STL,ATL
3071132,6,421,STL,ATL
3071905,20,421,STL,ATL
3071545,162,421,STL,ATL
3070932,14,421,STL,ATL
3070700,-5,421,STL,ATL
3080600,-6,421,STL,ATL
3081710,-5,421,STL,ATL
3081250,-1,421,STL,ATL
3081132,23,421,STL,ATL
3081550,-5,421,STL,ATL
3080700,-3,421,STL,ATL
3090600,-4,421,STL,ATL
3091710,-4,421,STL,ATL
3091256,-5,421,STL,ATL
3091132,-3,421,STL,ATL
3091905,-4,421,STL,ATL
3091545,-1,421,STL,ATL
3090932,4,421,STL,ATL
3090700,-3,421,STL,ATL
3100600,-5,421,STL,ATL
3101710,-9,421,STL,ATL
3101256,-3,421,STL,ATL
3101132,-7,421,STL,ATL
3101905,-7,421,STL,ATL
3101545,-3,421,STL,ATL
3100932,-2,421,STL,ATL
3100700,2,421,STL,ATL
3110600,-5,421,STL,ATL
3111710,-3,421,STL,ATL
3111256,-6,421,STL,ATL
3111132,-4,421,STL,ATL
3111905,-11,421,STL,ATL
3111545,-5,421,STL,ATL
3110932,-2,421,STL,ATL
3110700,-1,421,STL,ATL
3120600,-3,421,STL,ATL
3121710,250,421,STL,ATL
3121256,17,421,STL,ATL
3121132,-5,421,STL,ATL
3121905,9,421,STL,ATL
3121545,9,421,STL,ATL
3120932,2,421,STL,ATL
3120700,-1,421,STL,ATL
3130600,-3,421,STL,ATL
3131710,-2,421,STL,ATL
3131256,3,421,STL,ATL
3131132,2,421,STL,ATL
3131905,2,421,STL,ATL
3131545,14,421,STL,ATL
3130932,16,421,STL,ATL
3130700,102,421,STL,ATL
3140600,52,421,STL,ATL
3141710,-6,421,STL,ATL
3141256,-1,421,STL,ATL
3141132,-5,421,STL,ATL
3141905,-6,421,STL,ATL
3141545,4,421,STL,ATL
3140932,-9,421,STL,ATL
3140700,56,421,STL,ATL
3150600,-2,421,STL,ATL
3151710,6,421,STL,ATL
3151250,-1,421,STL,ATL
3151132,15,421,STL,ATL
3151550,3,421,STL,ATL
3150700,7,421,STL,ATL
3160600,0,421,STL,ATL
3161710,-3,421,STL,ATL
3161256,29,421,STL,ATL
3161132,-3,421,STL,ATL
3161917,42,421,STL,ATL
3161545,-2,421,STL,ATL
3160932,0,421,STL,ATL
3160700,-5,421,STL,ATL
3170600,34,421,STL,ATL
3171710,16,421,STL,ATL
3171256,14,421,STL,ATL
3171132,28,421,STL,ATL
3171905,-2,421,STL,ATL
3171545,8,421,STL,ATL
3170932,3,421,STL,ATL
3170700,7,421,STL,ATL
3180600,-5,421,STL,ATL
3181710,99,421,STL,ATL
3181256,6,421,STL,ATL
3181132,2,421,STL,ATL
3181905,5,421,STL,ATL
3181545,-1,421,STL,ATL
3180932,0,421,STL,ATL
3180700,-2,421,STL,ATL
3190600,-6,421,STL,ATL
3191715,37,421,STL,ATL
3191256,16,421,STL,ATL
3191132,-2,421,STL,ATL
3191905,-7,421,STL,ATL
3191545,3,421,STL,ATL
3190932,-4,421,STL,ATL
3190700,-3,421,STL,ATL
3200600,-4,421,STL,ATL
3201710,-1,421,STL,ATL
3201256,0,421,STL,ATL
3201132,7,421,STL,ATL
3201905,-6,421,STL,ATL
3201545,1,421,STL,ATL
3200932,3,421,STL,ATL
3200700,-5,421,STL,ATL
3210600,-4,421,STL,ATL
3211710,51,421,STL,ATL
3211256,8,421,STL,ATL
3211132,-5,421,STL,ATL
3211905,-4,421,STL,ATL
3211545,1,421,STL,ATL
3210932,1,421,STL,ATL
3210700,-3,421,STL,ATL
3220600,-4,421,STL,ATL
3221710,-3,421,STL,ATL
3221250,-6,421,STL,ATL
3221132,-7,421,STL,ATL
3221550,15,421,STL,ATL
3220700,-6,421,STL,ATL
3230600,-1,421,STL,ATL
3231710,-1,421,STL,ATL
3231256,-2,421,STL,ATL
3231132,-7,421,STL,ATL
3231905,-4,421,STL,ATL
3231545,-3,421,STL,ATL
3230932,16,421,STL,ATL
3230700,-3,421,STL,ATL
3240600,-5,421,STL,ATL
3241710,-5,421,STL,ATL
3241256,2,421,STL,ATL
3241132,12,421,STL,ATL
3241905,-11,421,STL,ATL
3241545,10,421,STL,ATL
3240932,0,421,STL,ATL
3240700,-4,421,STL,ATL
3250600,-10,421,STL,ATL
3251710,-2,421,STL,ATL
3251256,-4,421,STL,ATL
3251132,-1,421,STL,ATL
3251905,-9,421,STL,ATL
3251545,0,421,STL,ATL
3250932,-3,421,STL,ATL
3250700,-4,421,STL,ATL
3260600,-6,421,STL,ATL
3261710,-6,421,STL,ATL
3261256,-4,421,STL,ATL
3261132,-5,421,STL,ATL
3261905,-5,421,STL,ATL
3261545,14,421,STL,ATL
3260932,3,421,STL,ATL
3260700,-5,421,STL,ATL
3270600,-7,421,STL,ATL
3271710,5,421,STL,ATL
3271256,-1,421,STL,ATL
3271132,1,421,STL,ATL
3271911,-2,421,STL,ATL
3271545,25,421,STL,ATL
3270932,15,421,STL,ATL
3270700,16,421,STL,ATL
3280600,-7,421,STL,ATL
3281710,9,421,STL,ATL
3281256,4,421,STL,ATL
3281132,1,421,STL,ATL
3281905,-1,421,STL,ATL
3281545,-8,421,STL,ATL
3280932,0,421,STL,ATL
3280700,-2,421,STL,ATL
3290600,-3,421,STL,ATL
3291710,9,421,STL,ATL
3291250,-9,421,STL,ATL
3291132,15,421,STL,ATL
3291550,-1,421,STL,ATL
3290700,25,421,STL,ATL
3300600,5,421,STL,ATL
3301715,-3,421,STL,ATL
3301256,-3,421,STL,ATL
3301132,3,421,STL,ATL
3301905,2,421,STL,ATL
3301545,18,421,STL,ATL
3300932,0,421,STL,ATL
3300700,-5,421,STL,ATL
3310600,-6,421,STL,ATL
3311710,-5,421,STL,ATL
3311256,3,421,STL,ATL
3311132,-8,421,STL,ATL
3311905,-7,421,STL,ATL
3311545,3,421,STL,ATL
3310932,-4,421,STL,ATL
3310700,1,421,STL,ATL
3011915,3,421,STL,ATL
3010650,-8,421,STL,ATL
3020712,0,421,STL,ATL
3021915,2,421,STL,ATL
3031915,-9,421,STL,ATL
3030712,-4,421,STL,ATL
3041915,0,421,STL,ATL
3040712,0,421,STL,ATL
3051915,-9,421,STL,ATL
3050712,-5,421,STL,ATL
3061915,3,421,STL,ATL
3060712,-7,421,STL,ATL
3071915,-9,421,STL,ATL
3070712,-8,421,STL,ATL
3081335,27,421,STL,ATL
3080715,-4,421,STL,ATL
3091855,8,421,STL,ATL
3090715,-3,421,STL,ATL
3101855,-6,421,STL,ATL
3100715,-7,421,STL,ATL
3111855,-7,421,STL,ATL
3110715,-7,421,STL,ATL
3121855,15,421,STL,ATL
3120715,-5,421,STL,ATL
3131855,9,421,STL,ATL
3130715,-15,421,STL,ATL
3141855,17,421,STL,ATL
3140715,-8,421,STL,ATL
3151335,-5,421,STL,ATL
3150715,10,421,STL,ATL
3161855,-3,421,STL,ATL
3160715,-5,421,STL,ATL
3171855,7,421,STL,ATL
3170715,-12,421,STL,ATL
3181855,4,421,STL,ATL
3180715,-11,421,STL,ATL
3191855,-2,421,STL,ATL
3190715,-11,421,STL,ATL
3201855,2,421,STL,ATL
3200715,-10,421,STL,ATL
3211855,-9,421,STL,ATL
3210715,-7,421,STL,ATL
3221335,21,421,STL,ATL
3220715,-5,421,STL,ATL
3231855,-5,421,STL,ATL
3230715,-7,421,STL,ATL
3241855,-7,421,STL,ATL
3240715,-9,421,STL,ATL
3251855,-3,421,STL,ATL
3250715,-12,421,STL,ATL
3261855,-9,421,STL,ATL
3260715,-11,421,STL,ATL
3271855,-6,421,STL,ATL
3270715,-10,421,STL,ATL
3281855,-6,421,STL,ATL
3280715,-3,421,STL,ATL
3291335,4,421,STL,ATL
3290715,-1,421,STL,ATL
3301855,-7,421,STL,ATL
3300715,-12,421,STL,ATL
3311855,4,421,STL,ATL
3310715,-6,421,STL,ATL
3010925,-5,421,STL,ATL
3021125,0,421,STL,ATL
3031125,-4,421,STL,ATL
3041125,-8,421,STL,ATL
3051125,-6,421,STL,ATL
3061125,-8,421,STL,ATL
3071125,-4,421,STL,ATL
3081750,33,421,STL,ATL
3080750,-2,421,STL,ATL
3091135,-2,421,STL,ATL
3101135,0,421,STL,ATL
3111135,66,421,STL,ATL
3121135,-1,421,STL,ATL
3131135,-3,421,STL,ATL
3141135,-7,421,STL,ATL
3151750,12,421,STL,ATL
3161135,-3,421,STL,ATL
3171135,-2,421,STL,ATL
3181135,-1,421,STL,ATL
3191135,-4,421,STL,ATL
3201135,5,421,STL,ATL
3211135,-1,421,STL,ATL
3221750,0,421,STL,ATL
3231135,-4,421,STL,ATL
3241135,11,421,STL,ATL
3251135,3,421,STL,ATL
3261135,-1,421,STL,ATL
3271135,-5,421,STL,ATL
3281135,-4,421,STL,ATL
3291750,1,421,STL,ATL
3301135,3,421,STL,ATL
3311135,-2,421,STL,ATL
3011400,-7,1389,STT,ATL
3011532,-8,1389,STT,ATL
3011742,-7,1389,STT,ATL
3021530,-7,1389,STT,ATL
3021740,-6,1389,STT,ATL
3031530,0,1389,STT,ATL
3031740,4,1389,STT,ATL
3041530,-4,1389,STT,ATL
3041740,-4,1389,STT,ATL
3051530,-3,1389,STT,ATL
3051740,-11,1389,STT,ATL
3061530,-2,1389,STT,ATL
3061740,-6,1389,STT,ATL
3071530,-1,1389,STT,ATL
3071740,-2,1389,STT,ATL
3081400,20,1389,STT,ATL
3081524,0,1389,STT,ATL
3081740,-7,1389,STT,ATL
3091430,-1,1389,STT,ATL
3091640,-3,1389,STT,ATL
3101430,8,1389,STT,ATL
3101640,-6,1389,STT,ATL
3111430,-8,1389,STT,ATL
3111640,-7,1389,STT,ATL
3121430,-5,1389,STT,ATL
3121640,-5,1389,STT,ATL
3131430,0,1389,STT,ATL
3131640,-9,1389,STT,ATL
3141430,-3,1389,STT,ATL
3141640,-12,1389,STT,ATL
3151300,9,1389,STT,ATL
3151424,32,1389,STT,ATL
3151640,18,1389,STT,ATL
3161430,-8,1389,STT,ATL
3161640,-3,1389,STT,ATL
3171430,0,1389,STT,ATL
3171640,4,1389,STT,ATL
3181430,-1,1389,STT,ATL
3181640,-5,1389,STT,ATL
3191430,-1,1389,STT,ATL
3191640,-1,1389,STT,ATL
3201430,-3,1389,STT,ATL
3201640,-6,1389,STT,ATL
3211430,-6,1389,STT,ATL
3211640,-3,1389,STT,ATL
3221300,-4,1389,STT,ATL
3221424,-3,1389,STT,ATL
3221640,-2,1389,STT,ATL
3231430,-4,1389,STT,ATL
3231640,-4,1389,STT,ATL
3241430,-2,1389,STT,ATL
3241640,-7,1389,STT,ATL
3251430,-7,1389,STT,ATL
3251640,-17,1389,STT,ATL
3261430,-3,1389,STT,ATL
3261640,-10,1389,STT,ATL
3271430,6,1389,STT,ATL
3271640,-6,1389,STT,ATL
3281430,-5,1389,STT,ATL
3281640,-3,1389,STT,ATL
3291300,-1,1389,STT,ATL
3291424,-4,1389,STT,ATL
3291640,-6,1389,STT,ATL
3301430,-3,1389,STT,ATL
3301640,0,1389,STT,ATL
3311430,2,1389,STT,ATL
3311640,-2,1389,STT,ATL
3010600,-11,690,SYR,ATL
3020555,-9,690,SYR,ATL
3021200,9,690,SYR,ATL
3030555,-3,690,SYR,ATL
3031200,16,690,SYR,ATL
3040555,-2,690,SYR,ATL
3041200,-9,690,SYR,ATL
3050555,-5,690,SYR,ATL
3051200,-5,690,SYR,ATL
3060555,-10,690,SYR,ATL
3061200,-12,690,SYR,ATL
3070555,-8,690,SYR,ATL
3071200,12,690,SYR,ATL
3080555,-5,690,SYR,ATL
3090555,-7,690,SYR,ATL
3091200,52,690,SYR,ATL
3100555,-3,690,SYR,ATL
3101200,11,690,SYR,ATL
3110555,-3,690,SYR,ATL
3111200,-12,690,SYR,ATL
3120555,-9,690,SYR,ATL
3121200,-2,690,SYR,ATL
3130555,278,690,SYR,ATL
3131200,-1,690,SYR,ATL
3140555,-5,690,SYR,ATL
3141200,-11,690,SYR,ATL
3150555,-3,690,SYR,ATL
3160555,-18,690,SYR,ATL
3161200,-5,690,SYR,ATL
3170555,-5,690,SYR,ATL
3171200,-4,690,SYR,ATL
3180555,-5,690,SYR,ATL
3181200,-7,690,SYR,ATL
3190555,-4,690,SYR,ATL
3191200,-13,690,SYR,ATL
3200555,-7,690,SYR,ATL
3201200,-8,690,SYR,ATL
3210555,3,690,SYR,ATL
3211200,-7,690,SYR,ATL
3220555,-7,690,SYR,ATL
3230555,-10,690,SYR,ATL
3231200,51,690,SYR,ATL
3240555,-10,690,SYR,ATL
3241200,-10,690,SYR,ATL
3250555,0,690,SYR,ATL
3251200,-7,690,SYR,ATL
3260555,-6,690,SYR,ATL
3261200,-3,690,SYR,ATL
3270555,-4,690,SYR,ATL
3271200,11,690,SYR,ATL
3280555,-5,690,SYR,ATL
3281200,-12,690,SYR,ATL
3290555,-7,690,SYR,ATL
3300555,41,690,SYR,ATL
3301200,8,690,SYR,ATL
3310555,-9,690,SYR,ATL
3311200,-4,690,SYR,ATL
3011515,-5,690,SYR,ATL
3011210,14,690,SYR,ATL
3081730,3,690,SYR,ATL
3081203,-8,690,SYR,ATL
3151730,41,690,SYR,ATL
3151200,-5,690,SYR,ATL
3221730,-6,690,SYR,ATL
3221200,-9,690,SYR,ATL
3291730,236,690,SYR,ATL
3291200,-4,690,SYR,ATL
3010730,-3,194,TLH,ATL
3010600,-2,194,TLH,ATL
3021234,-3,194,TLH,ATL
3021502,28,194,TLH,ATL
3020600,-2,194,TLH,ATL
3031234,-10,194,TLH,ATL
3031502,17,194,TLH,ATL
3030720,-1,194,TLH,ATL
3030600,-4,194,TLH,ATL
3041234,-3,194,TLH,ATL
3041502,5,194,TLH,ATL
3040720,-3,194,TLH,ATL
3040600,-4,194,TLH,ATL
3051234,3,194,TLH,ATL
3051502,0,194,TLH,ATL
3050720,-1,194,TLH,ATL
3050600,-5,194,TLH,ATL
3061234,0,194,TLH,ATL
3061502,20,194,TLH,ATL
3060720,-5,194,TLH,ATL
3060600,-5,194,TLH,ATL
3071234,4,194,TLH,ATL
3071502,10,194,TLH,ATL
3070720,-3,194,TLH,ATL
3070600,-3,194,TLH,ATL
3080720,-3,194,TLH,ATL
3081715,13,194,TLH,ATL
3080600,-4,194,TLH,ATL
3091234,0,194,TLH,ATL
3091502,-8,194,TLH,ATL
3090720,-1,194,TLH,ATL
3090600,-6,194,TLH,ATL
3101234,-4,194,TLH,ATL
3101502,53,194,TLH,ATL
3100720,-3,194,TLH,ATL
3100600,-5,194,TLH,ATL
3111234,25,194,TLH,ATL
3111502,1,194,TLH,ATL
3110720,-7,194,TLH,ATL
3110600,-5,194,TLH,ATL
3121234,-4,194,TLH,ATL
3121502,261,194,TLH,ATL
3120720,-1,194,TLH,ATL
3120600,-5,194,TLH,ATL
3131234,2,194,TLH,ATL
3131502,21,194,TLH,ATL
3130720,-1,194,TLH,ATL
3130600,-1,194,TLH,ATL
3141234,35,194,TLH,ATL
3141502,30,194,TLH,ATL
3140720,-1,194,TLH,ATL
3140600,26,194,TLH,ATL
3150720,-3,194,TLH,ATL
3151715,41,194,TLH,ATL
3150600,2,194,TLH,ATL
3161245,-3,194,TLH,ATL
3161502,264,194,TLH,ATL
3160720,-2,194,TLH,ATL
3160600,-5,194,TLH,ATL
3171245,19,194,TLH,ATL
3171502,67,194,TLH,ATL
3170720,-4,194,TLH,ATL
3170600,-2,194,TLH,ATL
3181245,-2,194,TLH,ATL
3181502,13,194,TLH,ATL
3180720,-2,194,TLH,ATL
3180600,-3,194,TLH,ATL
3191502,12,194,TLH,ATL
3190720,-1,194,TLH,ATL
3190600,-8,194,TLH,ATL
3201245,-6,194,TLH,ATL
3201502,6,194,TLH,ATL
3200720,-4,194,TLH,ATL
3200600,-3,194,TLH,ATL
3211245,4,194,TLH,ATL
3211502,7,194,TLH,ATL
3210720,-5,194,TLH,ATL
3210600,-6,194,TLH,ATL
3220720,-3,194,TLH,ATL
3221715,5,194,TLH,ATL
3220600,-2,194,TLH,ATL
3231502,7,194,TLH,ATL
3230720,7,194,TLH,ATL
3230600,-4,194,TLH,ATL
3241245,9,194,TLH,ATL
3241502,4,194,TLH,ATL
3240720,-2,194,TLH,ATL
3240600,-2,194,TLH,ATL
3251245,49,194,TLH,ATL
3251502,-7,194,TLH,ATL
3250720,-3,194,TLH,ATL
3250600,-6,194,TLH,ATL
3261245,7,194,TLH,ATL
3261502,0,194,TLH,ATL
3260720,12,194,TLH,ATL
3260600,-4,194,TLH,ATL
3271245,-2,194,TLH,ATL
3271502,38,194,TLH,ATL
3270720,-5,194,TLH,ATL
3270600,-5,194,TLH,ATL
3281245,-1,194,TLH,ATL
3281502,-5,194,TLH,ATL
3280720,-5,194,TLH,ATL
3280600,-5,194,TLH,ATL
3290720,9,194,TLH,ATL
3290600,-3,194,TLH,ATL
3301245,-2,194,TLH,ATL
3301502,43,194,TLH,ATL
3300720,-3,194,TLH,ATL
3300600,-2,194,TLH,ATL
3311245,31,194,TLH,ATL
3311502,2,194,TLH,ATL
3310720,-9,194,TLH,ATL
3310600,-4,194,TLH,ATL
3011245,5,194,TLH,ATL
3011450,-1,194,TLH,ATL
3011035,-4,194,TLH,ATL
3010855,-6,194,TLH,ATL
3021709,-6,194,TLH,ATL
3020715,-7,194,TLH,ATL
3020855,-5,194,TLH,ATL
3031709,-7,194,TLH,ATL
3031035,19,194,TLH,ATL
3030855,-4,194,TLH,ATL
3041709,46,194,TLH,ATL
3041035,-3,194,TLH,ATL
3040855,3,194,TLH,ATL
3051709,-6,194,TLH,ATL
3051035,-3,194,TLH,ATL
3050855,-5,194,TLH,ATL
3061709,36,194,TLH,ATL
3061035,22,194,TLH,ATL
3060855,11,194,TLH,ATL
3071709,45,194,TLH,ATL
3071035,45,194,TLH,ATL
3070855,0,194,TLH,ATL
3081035,-5,194,TLH,ATL
3081245,-6,194,TLH,ATL
3080855,-4,194,TLH,ATL
3091709,-4,194,TLH,ATL
3091035,-1,194,TLH,ATL
3090855,-3,194,TLH,ATL
3101709,5,194,TLH,ATL
3101035,-4,194,TLH,ATL
3100855,0,194,TLH,ATL
3111709,-4,194,TLH,ATL
3111035,0,194,TLH,ATL
3110855,35,194,TLH,ATL
3121709,1,194,TLH,ATL
3121035,15,194,TLH,ATL
3120855,-1,194,TLH,ATL
3131709,-6,194,TLH,ATL
3131035,38,194,TLH,ATL
3130855,-2,194,TLH,ATL
3141709,-4,194,TLH,ATL
3141035,7,194,TLH,ATL
3140855,-3,194,TLH,ATL
3151035,-5,194,TLH,ATL
3151245,-5,194,TLH,ATL
3150855,-5,194,TLH,ATL
3161709,146,194,TLH,ATL
3161035,222,194,TLH,ATL
3160855,-7,194,TLH,ATL
3171709,40,194,TLH,ATL
3171035,51,194,TLH,ATL
3170855,-3,194,TLH,ATL
3181709,29,194,TLH,ATL
3181035,-6,194,TLH,ATL
3180855,-1,194,TLH,ATL
3191709,100,194,TLH,ATL
3191035,-2,194,TLH,ATL
3191230,22,194,TLH,ATL
3190855,-5,194,TLH,ATL
3201709,-5,194,TLH,ATL
3201035,11,194,TLH,ATL
3200855,-5,194,TLH,ATL
3211709,50,194,TLH,ATL
3211035,0,194,TLH,ATL
3210855,11,194,TLH,ATL
3221035,-8,194,TLH,ATL
3221245,-5,194,TLH,ATL
3220855,1,194,TLH,ATL
3231709,-1,194,TLH,ATL
3231035,2,194,TLH,ATL
3231230,57,194,TLH,ATL
3230855,-5,194,TLH,ATL
3231845,-3,194,TLH,ATL
3241709,-5,194,TLH,ATL
3241035,-3,194,TLH,ATL
3240855,-1,194,TLH,ATL
3251709,-5,194,TLH,ATL
3251035,-4,194,TLH,ATL
3250855,0,194,TLH,ATL
3261709,-6,194,TLH,ATL
3261035,-3,194,TLH,ATL
3260855,-3,194,TLH,ATL
3271709,18,194,TLH,ATL
3271035,-3,194,TLH,ATL
3270855,132,194,TLH,ATL
3281709,6,194,TLH,ATL
3281035,61,194,TLH,ATL
