3101237,-8,602,MCI,ATL
3100825,-7,602,MCI,ATL
3100715,-6,602,MCI,ATL
3111538,-5,602,MCI,ATL
3110600,-7,602,MCI,ATL
3111345,-3,602,MCI,ATL
3111012,-3,602,MCI,ATL
3111810,-1,602,MCI,ATL
3110825,-7,602,MCI,ATL
3110715,-6,602,MCI,ATL
3121538,17,602,MCI,ATL
3120600,-2,602,MCI,ATL
3121345,0,602,MCI,ATL
3121012,-1,602,MCI,ATL
3121810,0,602,MCI,ATL
3120825,-3,602,MCI,ATL
3120715,-6,602,MCI,ATL
3131538,6,602,MCI,ATL
3130600,1,602,MCI,ATL
3131358,4,602,MCI,ATL
3131010,-6,602,MCI,ATL
3131810,29,602,MCI,ATL
3131237,-4,602,MCI,ATL
3130825,-3,602,MCI,ATL
3130715,-5,602,MCI,ATL
3141538,7,602,MCI,ATL
3140600,2,602,MCI,ATL
3141358,-5,602,MCI,ATL
3141010,0,602,MCI,ATL
3141810,38,602,MCI,ATL
3141237,-9,602,MCI,ATL
3140825,52,602,MCI,ATL
3140715,18,602,MCI,ATL
3151541,5,602,MCI,ATL
3150600,-3,602,MCI,ATL
3150810,-3,602,MCI,ATL
3151358,1,602,MCI,ATL
3151004,-7,602,MCI,ATL
3151237,46,602,MCI,ATL
3150715,6,602,MCI,ATL
3161538,18,602,MCI,ATL
3160600,2,602,MCI,ATL
3161358,22,602,MCI,ATL
3161010,-5,602,MCI,ATL
3160825,-7,602,MCI,ATL
3161810,-7,602,MCI,ATL
3161237,-4,602,MCI,ATL
3160710,-1,602,MCI,ATL
3171538,26,602,MCI,ATL
3170600,-6,602,MCI,ATL
3171358,30,602,MCI,ATL
3171012,4,602,MCI,ATL
3171810,0,602,MCI,ATL
3171237,27,602,MCI,ATL
3170825,3,602,MCI,ATL
3170715,10,602,MCI,ATL
3181538,43,602,MCI,ATL
3180600,3,602,MCI,ATL
3181345,-6,602,MCI,ATL
3181012,-4,602,MCI,ATL
3181810,-3,602,MCI,ATL
3180825,-7,602,MCI,ATL
3180715,-1,602,MCI,ATL
3191538,1,602,MCI,ATL
3190600,-4,602,MCI,ATL
3191345,16,602,MCI,ATL
3191012,5,602,MCI,ATL
3191810,31,602,MCI,ATL
3190825,-5,602,MCI,ATL
3190715,-9,602,MCI,ATL
3201538,16,602,MCI,ATL
3200600,-7,602,MCI,ATL
3201358,-4,602,MCI,ATL
3201010,10,602,MCI,ATL
3201810,-5,602,MCI,ATL
3201237,29,602,MCI,ATL
3200825,3,602,MCI,ATL
3200715,-6,602,MCI,ATL
3211538,-3,602,MCI,ATL
3210600,-3,602,MCI,ATL
3211358,-10,602,MCI,ATL
3211010,-5,602,MCI,ATL
3211810,-6,602,MCI,ATL
3211237,-7,602,MCI,ATL
3210825,-6,602,MCI,ATL
3210715,-10,602,MCI,ATL
3221541,-5,602,MCI,ATL
3220600,-5,602,MCI,ATL
3220810,-7,602,MCI,ATL
3221358,-4,602,MCI,ATL
3221004,-4,602,MCI,ATL
3221826,-6,602,MCI,ATL
3221237,-5,602,MCI,ATL
3220715,-4,602,MCI,ATL
3231538,5,602,MCI,ATL
3230555,-3,602,MCI,ATL
3231358,16,602,MCI,ATL
3231010,17,602,MCI,ATL
3230825,2,602,MCI,ATL
3231810,-1,602,MCI,ATL
3231237,510,602,MCI,ATL
3230710,-10,602,MCI,ATL
3241538,-5,602,MCI,ATL
3240600,-5,602,MCI,ATL
3241358,22,602,MCI,ATL
3241012,7,602,MCI,ATL
3241810,-1,602,MCI,ATL
3241237,9,602,MCI,ATL
3240825,-4,602,MCI,ATL
3240715,6,602,MCI,ATL
3251538,-2,602,MCI,ATL
3250600,-7,602,MCI,ATL
3251345,10,602,MCI,ATL
3251012,-2,602,MCI,ATL
3251810,18,602,MCI,ATL
3250825,-2,602,MCI,ATL
3250715,-3,602,MCI,ATL
3261538,-8,602,MCI,ATL
3260600,-6,602,MCI,ATL
3261345,17,602,MCI,ATL
3261012,0,602,MCI,ATL
3261810,-7,602,MCI,ATL
3260825,-6,602,MCI,ATL
3260715,-6,602,MCI,ATL
3271538,4,602,MCI,ATL
3270600,-5,602,MCI,ATL
3271358,-5,602,MCI,ATL
3271010,-1,602,MCI,ATL
3271810,3,602,MCI,ATL
3271237,-2,602,MCI,ATL
3270825,-6,602,MCI,ATL
3270715,-6,602,MCI,ATL
3281538,13,602,MCI,ATL
3280600,-5,602,MCI,ATL
3281358,15,602,MCI,ATL
3281010,-6,602,MCI,ATL
3281810,23,602,MCI,ATL
3281237,-3,602,MCI,ATL
3280825,-1,602,MCI,ATL
3280715,-3,602,MCI,ATL
3291541,-4,602,MCI,ATL
3290600,-9,602,MCI,ATL
3290810,-5,602,MCI,ATL
3291358,-6,602,MCI,ATL
3291004,-9,602,MCI,ATL
3291237,-9,602,MCI,ATL
3290715,-2,602,MCI,ATL
3301538,-5,602,MCI,ATL
3300600,-6,602,MCI,ATL
3301358,-6,602,MCI,ATL
3301010,-3,602,MCI,ATL
3300825,-3,602,MCI,ATL
3301810,-6,602,MCI,ATL
3301237,-5,602,MCI,ATL
3300710,-1,602,MCI,ATL
3311538,-1,602,MCI,ATL
3310600,-6,602,MCI,ATL
3311358,-10,602,MCI,ATL
3311010,-8,602,MCI,ATL
3311810,-2,602,MCI,ATL
3311237,-6,602,MCI,ATL
3310825,-5,602,MCI,ATL
3310715,-2,602,MCI,ATL
3010700,-4,602,MCI,ATL
3011058,8,602,MCI,ATL
3021830,-1,602,MCI,ATL
3021053,0,602,MCI,ATL
3031830,-3,602,MCI,ATL
3031053,7,602,MCI,ATL
3030700,8,602,MCI,ATL
3041830,-5,602,MCI,ATL
3041053,5,602,MCI,ATL
3040700,1,602,MCI,ATL
3051830,1,602,MCI,ATL
3051053,17,602,MCI,ATL
3050700,-12,602,MCI,ATL
3061830,2,602,MCI,ATL
3061053,-2,602,MCI,ATL
3060700,-4,602,MCI,ATL
3071830,-10,602,MCI,ATL
3071053,-5,602,MCI,ATL
3070700,-2,602,MCI,ATL
3081602,-2,602,MCI,ATL
3080655,-4,602,MCI,ATL
3081121,0,602,MCI,ATL
3090705,-4,602,MCI,ATL
3091640,9,602,MCI,ATL
3091252,-8,602,MCI,ATL
3100705,3,602,MCI,ATL
3101640,51,602,MCI,ATL
3101252,1,602,MCI,ATL
3110705,-8,602,MCI,ATL
3111640,-4,602,MCI,ATL
3111252,-5,602,MCI,ATL
3120705,-1,602,MCI,ATL
3121640,50,602,MCI,ATL
3121252,-5,602,MCI,ATL
3130705,-7,602,MCI,ATL
3131640,-3,602,MCI,ATL
3131252,4,602,MCI,ATL
3140705,3,602,MCI,ATL
3141640,1,602,MCI,ATL
3141252,-2,602,MCI,ATL
3151602,26,602,MCI,ATL
3150655,-1,602,MCI,ATL
3151121,8,602,MCI,ATL
3160705,-4,602,MCI,ATL
3161640,13,602,MCI,ATL
3161252,-3,602,MCI,ATL
3170705,-3,602,MCI,ATL
3171640,44,602,MCI,ATL
3171252,-6,602,MCI,ATL
3180705,-9,602,MCI,ATL
3181640,20,602,MCI,ATL
3181252,-4,602,MCI,ATL
3190705,-7,602,MCI,ATL
3191640,19,602,MCI,ATL
3191252,-5,602,MCI,ATL
3200705,-4,602,MCI,ATL
3201640,-8,602,MCI,ATL
3201252,9,602,MCI,ATL
3210705,-9,602,MCI,ATL
3211640,0,602,MCI,ATL
3211252,-7,602,MCI,ATL
3221602,-9,602,MCI,ATL
3220655,-3,602,MCI,ATL
3221121,6,602,MCI,ATL
3230705,-7,602,MCI,ATL
3231640,85,602,MCI,ATL
3231252,-8,602,MCI,ATL
3240705,-6,602,MCI,ATL
3241640,11,602,MCI,ATL
3241252,18,602,MCI,ATL
3250705,0,602,MCI,ATL
3251640,20,602,MCI,ATL
3251252,-2,602,MCI,ATL
3260705,-8,602,MCI,ATL
3261640,-10,602,MCI,ATL
3261252,-11,602,MCI,ATL
3270705,0,602,MCI,ATL
3271640,-7,602,MCI,ATL
3271252,-5,602,MCI,ATL
3280705,-8,602,MCI,ATL
3281640,-5,602,MCI,ATL
3281252,-5,602,MCI,ATL
3291602,-7,602,MCI,ATL
3290655,-6,602,MCI,ATL
3291121,7,602,MCI,ATL
3300705,-3,602,MCI,ATL
3301640,-8,602,MCI,ATL
3301252,-5,602,MCI,ATL
3310705,419,602,MCI,ATL
3311640,-1,602,MCI,ATL
3311252,-1,602,MCI,ATL
3011330,-4,351,MCO,ATL
3011430,-6,351,MCO,ATL
3011630,-1,351,MCO,ATL
3011125,-2,351,MCO,ATL
3011930,-3,351,MCO,ATL
3010630,-1,351,MCO,ATL
3010530,-3,351,MCO,ATL
3011020,1,351,MCO,ATL
3010730,-5,351,MCO,ATL
3010830,-4,351,MCO,ATL
3010930,-7,351,MCO,ATL
3011830,-1,351,MCO,ATL
3011730,-5,351,MCO,ATL
3011230,-1,351,MCO,ATL
3011525,2,351,MCO,ATL
3021330,-1,351,MCO,ATL
3021430,-6,351,MCO,ATL
3021630,-2,351,MCO,ATL
3021930,5,351,MCO,ATL
3020630,-6,351,MCO,ATL
3020725,-2,351,MCO,ATL
3020830,-6,351,MCO,ATL
3020920,-2,351,MCO,ATL
3021830,-1,351,MCO,ATL
3021130,-5,351,MCO,ATL
3021230,10,351,MCO,ATL
3021525,6,351,MCO,ATL
3020530,-5,351,MCO,ATL
3021005,-2,351,MCO,ATL
3021730,-6,351,MCO,ATL
3022040,-6,351,MCO,ATL
3031330,10,351,MCO,ATL
3031430,-3,351,MCO,ATL
3031630,-6,351,MCO,ATL
3031930,3,351,MCO,ATL
3030630,9,351,MCO,ATL
3030715,4,351,MCO,ATL
3030830,-1,351,MCO,ATL
3030930,-5,351,MCO,ATL
3031830,6,351,MCO,ATL
3031130,-5,351,MCO,ATL
3031230,17,351,MCO,ATL
3031525,89,351,MCO,ATL
3030530,8,351,MCO,ATL
3031020,1,351,MCO,ATL
3031730,-5,351,MCO,ATL
3032040,-8,351,MCO,ATL
3041330,-5,351,MCO,ATL
3041430,-2,351,MCO,ATL
3041630,2,351,MCO,ATL
3041930,10,351,MCO,ATL
3040630,-3,351,MCO,ATL
3040725,-4,351,MCO,ATL
3040830,-6,351,MCO,ATL
3040930,-5,351,MCO,ATL
3041830,0,351,MCO,ATL
3041130,-1,351,MCO,ATL
3041230,-2,351,MCO,ATL
3041525,20,351,MCO,ATL
3040530,-3,351,MCO,ATL
3041020,-1,351,MCO,ATL
3041730,-3,351,MCO,ATL
3042040,-2,351,MCO,ATL
3051330,-2,351,MCO,ATL
3051430,-3,351,MCO,ATL
3051630,7,351,MCO,ATL
3051930,-3,351,MCO,ATL
3050630,-4,351,MCO,ATL
3050725,-2,351,MCO,ATL
3050830,-2,351,MCO,ATL
3050930,-3,351,MCO,ATL
3051830,-7,351,MCO,ATL
3051130,-3,351,MCO,ATL
3051230,4,351,MCO,ATL
3051525,0,351,MCO,ATL
3050530,-5,351,MCO,ATL
3051020,0,351,MCO,ATL
3051730,0,351,MCO,ATL
3052040,-2,351,MCO,ATL
3061330,12,351,MCO,ATL
3061430,-5,351,MCO,ATL
3061630,0,351,MCO,ATL
3061930,34,351,MCO,ATL
3060630,-1,351,MCO,ATL
3060725,-6,351,MCO,ATL
3060830,-6,351,MCO,ATL
3060930,4,351,MCO,ATL
3061830,1,351,MCO,ATL
3061130,-2,351,MCO,ATL
3061230,-5,351,MCO,ATL
3061525,12,351,MCO,ATL
3060530,7,351,MCO,ATL
3061020,10,351,MCO,ATL
3061730,-5,351,MCO,ATL
3062040,-7,351,MCO,ATL
3071330,-2,351,MCO,ATL
3071430,30,351,MCO,ATL
3071630,-1,351,MCO,ATL
3071930,33,351,MCO,ATL
3070630,-1,351,MCO,ATL
3070725,-6,351,MCO,ATL
3071730,0,351,MCO,ATL
3070830,-4,351,MCO,ATL
3070930,-6,351,MCO,ATL
3071830,-5,351,MCO,ATL
3071130,-5,351,MCO,ATL
3071230,-3,351,MCO,ATL
3071525,1,351,MCO,ATL
3070530,-4,351,MCO,ATL
3071020,1,351,MCO,ATL
3072040,31,351,MCO,ATL
3081330,5,351,MCO,ATL
3081430,26,351,MCO,ATL
3081630,-8,351,MCO,ATL
3081930,13,351,MCO,ATL
3080630,-2,351,MCO,ATL
3080725,-5,351,MCO,ATL
3080830,-8,351,MCO,ATL
3080930,-7,351,MCO,ATL
3081825,37,351,MCO,ATL
3081130,-4,351,MCO,ATL
3081230,-1,351,MCO,ATL
3081525,1,351,MCO,ATL
3080530,-2,351,MCO,ATL
3081020,-3,351,MCO,ATL
3082040,-3,351,MCO,ATL
3081730,-1,351,MCO,ATL
3091330,-2,351,MCO,ATL
3091525,-1,351,MCO,ATL
3091630,0,351,MCO,ATL
3091930,-1,351,MCO,ATL
3090630,0,351,MCO,ATL
3090725,-4,351,MCO,ATL
3090830,3,351,MCO,ATL
3090920,16,351,MCO,ATL
3091830,-3,351,MCO,ATL
3091130,-3,351,MCO,ATL
3091230,-6,351,MCO,ATL
3091430,11,351,MCO,ATL
3090530,-4,351,MCO,ATL
3091005,-1,351,MCO,ATL
3091730,-6,351,MCO,ATL
3092040,-5,351,MCO,ATL
3101330,-9,351,MCO,ATL
3101525,5,351,MCO,ATL
3101630,-6,351,MCO,ATL
3101930,-1,351,MCO,ATL
3100630,0,351,MCO,ATL
3100725,-2,351,MCO,ATL
3100830,0,351,MCO,ATL
3100930,-4,351,MCO,ATL
3101830,9,351,MCO,ATL
3101130,-4,351,MCO,ATL
3101230,-4,351,MCO,ATL
3101430,-7,351,MCO,ATL
3100530,-5,351,MCO,ATL
3101020,-6,351,MCO,ATL
3101730,-6,351,MCO,ATL
3102040,-17,351,MCO,ATL
3111330,4,351,MCO,ATL
3111525,0,351,MCO,ATL
3111630,-5,351,MCO,ATL
3111930,129,351,MCO,ATL
3110630,-4,351,MCO,ATL
3110725,-2,351,MCO,ATL
3110830,-3,351,MCO,ATL
3110930,-4,351,MCO,ATL
3111830,-2,351,MCO,ATL
3111130,-4,351,MCO,ATL
3111230,-6,351,MCO,ATL
3111430,-5,351,MCO,ATL
3110530,-4,351,MCO,ATL
3111020,-7,351,MCO,ATL
3111730,1,351,MCO,ATL
3112040,1,351,MCO,ATL
3121330,-2,351,MCO,ATL
3121525,13,351,MCO,ATL
3121630,-1,351,MCO,ATL
3121930,3,351,MCO,ATL
3120630,-7,351,MCO,ATL
3120725,-1,351,MCO,ATL
3120830,1,351,MCO,ATL
3120930,-5,351,MCO,ATL
3121830,-5,351,MCO,ATL
3121130,-3,351,MCO,ATL
3121230,-4,351,MCO,ATL
3121430,-3,351,MCO,ATL
3120530,-4,351,MCO,ATL
3121020,1,351,MCO,ATL
3121730,-6,351,MCO,ATL
3122040,-1,351,MCO,ATL
3131330,-8,351,MCO,ATL
3131525,-5,351,MCO,ATL
3131630,-4,351,MCO,ATL
3131930,16,351,MCO,ATL
3130630,-4,351,MCO,ATL
3130725,-5,351,MCO,ATL
3130830,-5,351,MCO,ATL
3130930,-6,351,MCO,ATL
3131830,-2,351,MCO,ATL
3131130,-4,351,MCO,ATL
3131230,-2,351,MCO,ATL
3131430,-6,351,MCO,ATL
3130530,1,351,MCO,ATL
3131020,-1,351,MCO,ATL
3131730,-7,351,MCO,ATL
3132040,-3,351,MCO,ATL
3141330,18,351,MCO,ATL
3141525,0,351,MCO,ATL
3141630,-1,351,MCO,ATL
3141930,15,351,MCO,ATL
3140630,-7,351,MCO,ATL
3140725,-2,351,MCO,ATL
3141730,-3,351,MCO,ATL
3140830,0,351,MCO,ATL
3140930,-3,351,MCO,ATL
3141830,2,351,MCO,ATL
3141130,-7,351,MCO,ATL
3141230,-2,351,MCO,ATL
3141430,1,351,MCO,ATL
3140530,-6,351,MCO,ATL
3141020,-2,351,MCO,ATL
3142040,-6,351,MCO,ATL
3151330,-3,351,MCO,ATL
3151525,-1,351,MCO,ATL
3151630,0,351,MCO,ATL
3151930,9,351,MCO,ATL
3150630,-6,351,MCO,ATL
3150725,-3,351,MCO,ATL
3150830,-2,351,MCO,ATL
3150930,-3,351,MCO,ATL
3151825,2,351,MCO,ATL
3151130,-6,351,MCO,ATL
3151230,-4,351,MCO,ATL
3151430,0,351,MCO,ATL
3150530,-1,351,MCO,ATL
3151020,-4,351,MCO,ATL
3152040,-5,351,MCO,ATL
3151730,2,351,MCO,ATL
3161330,-4,351,MCO,ATL
3161525,-1,351,MCO,ATL
3161630,-4,351,MCO,ATL
3161930,-7,351,MCO,ATL
3160630,-4,351,MCO,ATL
3160725,-5,351,MCO,ATL
3160830,-1,351,MCO,ATL
3160920,-10,351,MCO,ATL
3161830,-1,351,MCO,ATL
3161130,-5,351,MCO,ATL
3161230,-6,351,MCO,ATL
3161430,-8,351,MCO,ATL
3160530,-3,351,MCO,ATL
3161005,-8,351,MCO,ATL
3161730,-3,351,MCO,ATL
3162040,-6,351,MCO,ATL
3171330,-4,351,MCO,ATL
3171525,4,351,MCO,ATL
3171630,-7,351,MCO,ATL
3171930,12,351,MCO,ATL
3170630,-4,351,MCO,ATL
3170725,-5,351,MCO,ATL
3170830,-2,351,MCO,ATL
3170930,-4,351,MCO,ATL
3171830,106,351,MCO,ATL
3171130,-6,351,MCO,ATL
3171230,-1,351,MCO,ATL
3171430,-3,351,MCO,ATL
3170530,-4,351,MCO,ATL
3171020,-3,351,MCO,ATL
3171730,-4,351,MCO,ATL
3172040,15,351,MCO,ATL
3181330,9,351,MCO,ATL
3181525,-4,351,MCO,ATL
3181630,-5,351,MCO,ATL
3181930,-2,351,MCO,ATL
3180630,-6,351,MCO,ATL
3180725,-6,351,MCO,ATL
3180830,0,351,MCO,ATL
3180930,-3,351,MCO,ATL
3181830,-7,351,MCO,ATL
3181130,0,351,MCO,ATL
3181230,-5,351,MCO,ATL
3181430,6,351,MCO,ATL
3180530,-4,351,MCO,ATL
3181020,-6,351,MCO,ATL
3181730,-6,351,MCO,ATL
3182040,-5,351,MCO,ATL
3191330,4,351,MCO,ATL
3191525,-2,351,MCO,ATL
3191630,-4,351,MCO,ATL
3191930,3,351,MCO,ATL
3190630,-4,351,MCO,ATL
3190725,2,351,MCO,ATL
3190830,-7,351,MCO,ATL
3190930,-4,351,MCO,ATL
